sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
50259	production	3.90645551E+03	6.20993917E+02	6.29065020E+00	0.00000000E+00	1274
50260	production	3.89884102E+03	6.21375534E+02	6.27453256E+00	0.00000000E+00	1291
50261	production	3.85654920E+03	6.20974105E+02	6.21048312E+00	0.00000000E+00	1330
50262	production	3.84696891E+03	6.21041034E+02	6.19438764E+00	0.00000000E+00	1289
50263	production	3.87655138E+03	6.21516738E+02	6.23724373E+00	0.00000000E+00	1309
50264	production	3.85763092E+03	6.20592306E+02	6.21604696E+00	0.00000000E+00	1327
50265	production	3.85381976E+03	6.20329459E+02	6.21253707E+00	0.00000000E+00	1357
50266	production	3.86218292E+03	6.19628655E+02	6.23306055E+00	0.00000000E+00	1328
50267	production	3.86584532E+03	6.20261777E+02	6.23260286E+00	0.00000000E+00	1382
50268	production	3.84063148E+03	6.20291345E+02	6.19165737E+00	0.00000000E+00	1351
50269	production	3.83047800E+03	6.19776779E+02	6.18041548E+00	0.00000000E+00	1355
50270	production	3.81740108E+03	6.18840628E+02	6.16863359E+00	0.00000000E+00	1364
50271	production	3.87284636E+03	6.17824254E+02	6.26852432E+00	0.00000000E+00	1329
50272	production	3.85763323E+03	6.18328984E+02	6.23880383E+00	0.00000000E+00	1305
50273	production	3.88985266E+03	6.18857020E+02	6.28554341E+00	0.00000000E+00	1314
50274	production	3.91741004E+03	6.19957104E+02	6.31884048E+00	0.00000000E+00	1304
50275	production	3.89542414E+03	6.18981787E+02	6.29327748E+00	0.00000000E+00	1259
50276	production	3.88543523E+03	6.18307554E+02	6.28398474E+00	0.00000000E+00	1354
50277	production	3.83792514E+03	6.18049728E+02	6.20973518E+00	0.00000000E+00	1317
50278	production	3.82628950E+03	6.17316697E+02	6.19826018E+00	0.00000000E+00	1321
50279	production	3.82496456E+03	6.17271178E+02	6.19657081E+00	0.00000000E+00	1291
50280	production	3.89305973E+03	6.19139278E+02	6.28785778E+00	0.00000000E+00	1290
50281	production	3.91533427E+03	6.20420335E+02	6.31077681E+00	0.00000000E+00	1311
50282	production	3.84677797E+03	6.18599865E+02	6.21852378E+00	0.00000000E+00	1300
50283	production	3.87579622E+03	6.19646210E+02	6.25485343E+00	0.00000000E+00	1335
50284	production	3.85049126E+03	6.18681328E+02	6.22370691E+00	0.00000000E+00	1316
50285	production	3.89241445E+03	6.18568160E+02	6.29262012E+00	0.00000000E+00	1335
50286	production	3.92078869E+03	6.18742119E+02	6.33670889E+00	0.00000000E+00	1337
50287	production	3.88496182E+03	6.18244516E+02	6.28385975E+00	0.00000000E+00	1380
50288	production	3.92376101E+03	6.18313314E+02	6.34591059E+00	0.00000000E+00	1330
50289	production	3.93528379E+03	6.17923888E+02	6.36855746E+00	0.00000000E+00	1351
50290	production	3.89755661E+03	6.17709127E+02	6.30969568E+00	0.00000000E+00	1336
50291	production	3.92715380E+03	6.19182815E+02	6.34247868E+00	0.00000000E+00	1309
50292	production	3.89974421E+03	6.19502440E+02	6.29496183E+00	0.00000000E+00	1345
50293	production	3.93090710E+03	6.20156811E+02	6.33856959E+00	0.00000000E+00	1348
50294	production	3.90068911E+03	6.18261100E+02	6.30912912E+00	0.00000000E+00	1331
50295	production	3.88820452E+03	6.18769319E+02	6.28377070E+00	0.00000000E+00	1339
50296	production	3.92086456E+03	6.19166632E+02	6.33248685E+00	0.00000000E+00	1297
50297	production	3.95207627E+03	6.20387627E+02	6.37033380E+00	0.00000000E+00	1356
50298	production	3.93774281E+03	6.19952527E+02	6.35168443E+00	0.00000000E+00	1316
50299	production	3.91809515E+03	6.21258470E+02	6.30670702E+00	0.00000000E+00	1321
50300	production	3.92390104E+03	6.20631651E+02	6.32243139E+00	0.00000000E+00	1203
50301	production	3.90572423E+03	6.19986796E+02	6.29968938E+00	0.00000000E+00	1152
50302	production	3.92012679E+03	6.20389966E+02	6.31881076E+00	0.00000000E+00	1126
50303	production	3.91354400E+03	6.21144394E+02	6.30053823E+00	0.00000000E+00	1127
50304	production	3.93657387E+03	6.19952120E+02	6.34980306E+00	0.00000000E+00	1173
50305	production	3.91905893E+03	6.20264787E+02	6.31836436E+00	0.00000000E+00	1142
50306	production	3.96584013E+03	6.20854581E+02	6.38771180E+00	0.00000000E+00	1160
50307	production	3.95603959E+03	6.21481668E+02	6.36549683E+00	0.00000000E+00	1143
50308	production	3.95251416E+03	6.21314405E+02	6.36153632E+00	0.00000000E+00	1186
50309	production	3.97491883E+03	6.22111422E+02	6.38940018E+00	0.00000000E+00	1184
50310	production	3.97857098E+03	6.22346978E+02	6.39285017E+00	0.00000000E+00	1161
50311	production	4.00693200E+03	6.23412639E+02	6.42741541E+00	0.00000000E+00	1168
50312	production	3.95916832E+03	6.23195670E+02	6.35300999E+00	0.00000000E+00	1218
50313	production	3.97660044E+03	6.22429375E+02	6.38883799E+00	0.00000000E+00	1163
50314	production	3.99129784E+03	6.22286925E+02	6.41391884E+00	0.00000000E+00	1203
50315	production	4.00949223E+03	6.20699300E+02	6.45963711E+00	0.00000000E+00	1208
50316	production	4.03049962E+03	6.21991838E+02	6.47998795E+00	0.00000000E+00	1218
50317	production	3.95911174E+03	6.21039635E+02	6.37497434E+00	0.00000000E+00	1242
50318	production	3.95281223E+03	6.20462745E+02	6.37074870E+00	0.00000000E+00	1212
50319	production	3.96758119E+03	6.21182688E+02	6.38714063E+00	0.00000000E+00	1210
50320	production	3.97651763E+03	6.20876655E+02	6.40468215E+00	0.00000000E+00	1240
50321	production	3.93903692E+03	6.21405533E+02	6.33891511E+00	0.00000000E+00	1221
50322	production	3.96216484E+03	6.21343276E+02	6.37677270E+00	0.00000000E+00	1265
50323	production	3.98688294E+03	6.22467851E+02	6.40496201E+00	0.00000000E+00	1278
50324	production	3.98788604E+03	6.21657741E+02	6.41492219E+00	0.00000000E+00	1243
50325	production	3.96816935E+03	6.21258026E+02	6.38731281E+00	0.00000000E+00	1254
50326	production	3.95865956E+03	6.20206278E+02	6.38281117E+00	0.00000000E+00	1287
50327	production	3.92294453E+03	6.19650945E+02	6.33089414E+00	0.00000000E+00	1254
50328	production	3.95887535E+03	6.19485031E+02	6.39059082E+00	0.00000000E+00	1247
50329	production	3.93880799E+03	6.19302106E+02	6.36007524E+00	0.00000000E+00	1285
50330	production	3.90684401E+03	6.19944356E+02	6.30192690E+00	0.00000000E+00	1247
50331	production	3.91054283E+03	6.20947238E+02	6.29770550E+00	0.00000000E+00	1295
50332	production	3.93208622E+03	6.22015308E+02	6.32152643E+00	0.00000000E+00	1312
50333	production	3.95765693E+03	6.21837100E+02	6.36445933E+00	0.00000000E+00	1292
50334	production	3.90098328E+03	6.21500633E+02	6.27671651E+00	0.00000000E+00	1313
50335	production	3.88073526E+03	6.22534422E+02	6.23376816E+00	0.00000000E+00	1297
50336	production	3.89167445E+03	6.21414741E+02	6.26260401E+00	0.00000000E+00	1296
50337	production	3.92111005E+03	6.22508238E+02	6.29888861E+00	0.00000000E+00	1279
50338	production	3.88570638E+03	6.21622270E+02	6.25091244E+00	0.00000000E+00	1294
50339	production	3.86578663E+03	6.21666657E+02	6.21842362E+00	0.00000000E+00	1283
50340	production	3.84964908E+03	6.22067064E+02	6.18847919E+00	0.00000000E+00	1294
50341	production	3.87379833E+03	6.21281898E+02	6.23517013E+00	0.00000000E+00	1289
50342	production	3.88414839E+03	6.21246933E+02	6.25218119E+00	0.00000000E+00	1270
50343	production	3.85830842E+03	6.19937257E+02	6.22370793E+00	0.00000000E+00	1283
50344	production	3.85745664E+03	6.19433112E+02	6.22739819E+00	0.00000000E+00	1302
50345	production	3.86336569E+03	6.18933383E+02	6.24197337E+00	0.00000000E+00	1261
50346	production	3.85578899E+03	6.17858769E+02	6.24056692E+00	0.00000000E+00	1265
50347	production	3.86984088E+03	6.18331365E+02	6.25852270E+00	0.00000000E+00	1292
50348	production	3.86714578E+03	6.19090655E+02	6.24649355E+00	0.00000000E+00	1272
50349	production	3.87961961E+03	6.19618921E+02	6.26129944E+00	0.00000000E+00	1265
50350	production	3.85314840E+03	6.19256940E+02	6.22221271E+00	0.00000000E+00	1290
50351	production	3.83265837E+03	6.19201589E+02	6.18967787E+00	0.00000000E+00	1302
50352	production	3.85908613E+03	6.18923262E+02	6.23516091E+00	0.00000000E+00	1290
50353	production	3.84137013E+03	6.19516966E+02	6.20058907E+00	0.00000000E+00	1352
50354	production	3.84659067E+03	6.18386825E+02	6.22036324E+00	0.00000000E+00	1325
50355	production	3.85763659E+03	6.18657986E+02	6.23549145E+00	0.00000000E+00	1293
50356	production	3.81679651E+03	6.18806638E+02	6.16799542E+00	0.00000000E+00	1334
50357	production	3.85204278E+03	6.20404188E+02	6.20892453E+00	0.00000000E+00	1310
50358	production	3.86854635E+03	6.20200180E+02	6.23757695E+00	0.00000000E+00	1322
50359	production	3.84094481E+03	6.19814622E+02	6.19692513E+00	0.00000000E+00	1347
50360	production	3.84793668E+03	6.20344161E+02	6.20290627E+00	0.00000000E+00	1320
50361	production	3.85723382E+03	6.20838018E+02	6.21294719E+00	0.00000000E+00	1296
50362	production	3.88703370E+03	6.22821754E+02	6.24100503E+00	0.00000000E+00	1301
50363	production	3.87599982E+03	6.22842942E+02	6.22307737E+00	0.00000000E+00	1344
50364	production	3.87590019E+03	6.22733622E+02	6.22400984E+00	0.00000000E+00	1277
50365	production	3.87822636E+03	6.20927938E+02	6.24585580E+00	0.00000000E+00	1312
50366	production	3.90336863E+03	6.21676198E+02	6.27878088E+00	0.00000000E+00	1274
50367	production	3.96895685E+03	6.21989794E+02	6.38106427E+00	0.00000000E+00	1313
50368	production	3.93463941E+03	6.21653946E+02	6.32930819E+00	0.00000000E+00	1305
50369	production	3.92868422E+03	6.20485368E+02	6.33163072E+00	0.00000000E+00	1302
50370	production	3.93816080E+03	6.22484813E+02	6.32651708E+00	0.00000000E+00	1289
50371	production	3.89431269E+03	6.21457132E+02	6.26642207E+00	0.00000000E+00	1316
50372	production	3.84241907E+03	6.22040092E+02	6.17712447E+00	0.00000000E+00	1280
50373	production	3.85445702E+03	6.21542465E+02	6.20143794E+00	0.00000000E+00	1333
50374	production	3.85708425E+03	6.22780025E+02	6.19333327E+00	0.00000000E+00	1312
50375	production	3.87074149E+03	6.22507558E+02	6.21798311E+00	0.00000000E+00	1311
50376	production	3.86180985E+03	6.21027309E+02	6.21842195E+00	0.00000000E+00	1327
50377	production	3.82514197E+03	6.20237963E+02	6.16721678E+00	0.00000000E+00	1340
50378	production	3.82733728E+03	6.20294720E+02	6.17019161E+00	0.00000000E+00	1308
50379	production	3.82351177E+03	6.18295554E+02	6.18395482E+00	0.00000000E+00	1281
50380	production	3.85617850E+03	6.19799655E+02	6.22165320E+00	0.00000000E+00	1300
50381	production	3.81549522E+03	6.20444982E+02	6.14961088E+00	0.00000000E+00	1295
50382	production	3.82415743E+03	6.20991089E+02	6.15815185E+00	0.00000000E+00	1311
50383	production	3.83564671E+03	6.21322659E+02	6.17335720E+00	0.00000000E+00	1338
50384	production	3.82518985E+03	6.19144867E+02	6.17818229E+00	0.00000000E+00	1305
50385	production	3.80369679E+03	6.18454462E+02	6.15032638E+00	0.00000000E+00	1297
50386	production	3.78709210E+03	6.19301330E+02	6.11510410E+00	0.00000000E+00	1312
50387	production	3.83344602E+03	6.20427211E+02	6.17872001E+00	0.00000000E+00	1263
50388	production	3.84307038E+03	6.21034103E+02	6.18817930E+00	0.00000000E+00	1328
50389	production	3.83053195E+03	6.20459088E+02	6.17370592E+00	0.00000000E+00	1304
50390	production	3.82190870E+03	6.20585336E+02	6.15855464E+00	0.00000000E+00	1324
50391	production	3.85348832E+03	6.20448370E+02	6.21081222E+00	0.00000000E+00	1356
50392	production	3.83243841E+03	6.20222677E+02	6.17913300E+00	0.00000000E+00	1352
50393	production	3.83157697E+03	6.20856843E+02	6.17143391E+00	0.00000000E+00	1349
50394	production	3.82848280E+03	6.20983645E+02	6.16519104E+00	0.00000000E+00	1387
50395	production	3.86052194E+03	6.21324696E+02	6.21337276E+00	0.00000000E+00	1348
50396	production	3.83255690E+03	6.21654256E+02	6.16509396E+00	0.00000000E+00	1355
50397	production	3.85012690E+03	6.22136281E+02	6.18855870E+00	0.00000000E+00	1343
50398	production	3.82211294E+03	6.20138634E+02	6.16332015E+00	0.00000000E+00	1293
50399	production	3.76835615E+03	6.20110002E+02	6.07691561E+00	0.00000000E+00	1310
50400	production	3.79170175E+03	6.18853820E+02	6.12697478E+00	0.00000000E+00	1231
50401	production	3.78016242E+03	6.18454475E+02	6.11227273E+00	0.00000000E+00	1161
50402	production	3.77123333E+03	6.18988470E+02	6.09257444E+00	0.00000000E+00	1113
50403	production	3.78622856E+03	6.19634962E+02	6.11041789E+00	0.00000000E+00	1123
50404	production	3.76486662E+03	6.19365109E+02	6.07859010E+00	0.00000000E+00	1085
50405	production	3.77658766E+03	6.19567621E+02	6.09552134E+00	0.00000000E+00	1106
50406	production	3.80465065E+03	6.20274875E+02	6.13381389E+00	0.00000000E+00	1159
50407	production	3.79313087E+03	6.20797133E+02	6.11009728E+00	0.00000000E+00	1128
50408	production	3.82701449E+03	6.21653907E+02	6.15618184E+00	0.00000000E+00	1205
50409	production	3.82393053E+03	6.22222548E+02	6.14559943E+00	0.00000000E+00	1180
50410	production	3.85195523E+03	6.22483997E+02	6.18803897E+00	0.00000000E+00	1207
50411	production	3.86042214E+03	6.22072765E+02	6.20574048E+00	0.00000000E+00	1182
50412	production	3.84079070E+03	6.19652261E+02	6.19830015E+00	0.00000000E+00	1177
50413	production	3.87569780E+03	6.20530991E+02	6.24577637E+00	0.00000000E+00	1221
50414	production	3.84871479E+03	6.19401558E+02	6.21360205E+00	0.00000000E+00	1201
50415	production	3.79891521E+03	6.19414402E+02	6.13307537E+00	0.00000000E+00	1168
50416	production	3.80877559E+03	6.18813203E+02	6.15496821E+00	0.00000000E+00	1204
50417	production	3.84619366E+03	6.18911484E+02	6.21444869E+00	0.00000000E+00	1185
50418	production	3.77979988E+03	6.19734446E+02	6.09906372E+00	0.00000000E+00	1276
50419	production	3.73530732E+03	6.18041971E+02	6.04377615E+00	0.00000000E+00	1243
50420	production	3.76441768E+03	6.18529794E+02	6.08607331E+00	0.00000000E+00	1241
50421	production	3.78901078E+03	6.18030562E+02	6.13078222E+00	0.00000000E+00	1242
50422	production	3.75224518E+03	6.17830950E+02	6.07325544E+00	0.00000000E+00	1237
50423	production	3.74537122E+03	6.17354344E+02	6.06680953E+00	0.00000000E+00	1149
50424	production	3.70564058E+03	6.16877594E+02	6.00709219E+00	0.00000000E+00	1184
50425	production	3.67442861E+03	6.17242079E+02	5.95297815E+00	0.00000000E+00	1196
50426	production	3.73194964E+03	6.17803450E+02	6.04067465E+00	0.00000000E+00	1236
50427	production	3.73438639E+03	6.18070472E+02	6.04200744E+00	0.00000000E+00	1219
50428	production	3.76902888E+03	6.18048441E+02	6.09827422E+00	0.00000000E+00	1207
50429	production	3.76445592E+03	6.17258777E+02	6.09866730E+00	0.00000000E+00	1210
50430	production	3.73084473E+03	6.18528350E+02	6.03180877E+00	0.00000000E+00	1232
50431	production	3.76051537E+03	6.18362454E+02	6.08140960E+00	0.00000000E+00	1221
50432	production	3.79717541E+03	6.20024745E+02	6.12423204E+00	0.00000000E+00	1206
50433	production	3.79113904E+03	6.19008870E+02	6.12453105E+00	0.00000000E+00	1232
50434	production	3.79794275E+03	6.18741463E+02	6.13817399E+00	0.00000000E+00	1290
50435	production	3.75741493E+03	6.18833873E+02	6.07176675E+00	0.00000000E+00	1263
50436	production	3.76609446E+03	6.18092682E+02	6.09309019E+00	0.00000000E+00	1252
50437	production	3.74584310E+03	6.19112514E+02	6.05034305E+00	0.00000000E+00	1217
50438	production	3.73674893E+03	6.18842896E+02	6.03828363E+00	0.00000000E+00	1230
50439	production	3.76120989E+03	6.19681228E+02	6.06958824E+00	0.00000000E+00	1268
50440	production	3.76858466E+03	6.19710193E+02	6.08120489E+00	0.00000000E+00	1260
50441	production	3.77803641E+03	6.19513980E+02	6.09838766E+00	0.00000000E+00	1257
50442	production	3.75870162E+03	6.18872219E+02	6.07346962E+00	0.00000000E+00	1294
50443	production	3.75218735E+03	6.18865292E+02	6.06301145E+00	0.00000000E+00	1269
50444	production	3.76381246E+03	6.20194758E+02	6.06875891E+00	0.00000000E+00	1287
50445	production	3.71701886E+03	6.19543258E+02	5.99961151E+00	0.00000000E+00	1281
50446	production	3.77936245E+03	6.21523660E+02	6.08080221E+00	0.00000000E+00	1299
50447	production	3.81009588E+03	6.20917700E+02	6.13623332E+00	0.00000000E+00	1253
50448	production	3.80599352E+03	6.20311238E+02	6.13561916E+00	0.00000000E+00	1310
50449	production	3.73288336E+03	6.20061618E+02	6.02018131E+00	0.00000000E+00	1330
50450	production	3.76047114E+03	6.20722697E+02	6.05821434E+00	0.00000000E+00	1288
50451	production	3.74490533E+03	6.19445880E+02	6.04557308E+00	0.00000000E+00	1282
50452	production	3.78762109E+03	6.20948763E+02	6.09973208E+00	0.00000000E+00	1310
50453	production	3.75743405E+03	6.20253486E+02	6.05790072E+00	0.00000000E+00	1275
50454	production	3.74150486E+03	6.20228810E+02	6.03245900E+00	0.00000000E+00	1273
50455	production	3.77404549E+03	6.20965282E+02	6.07770772E+00	0.00000000E+00	1245
50456	production	3.75474627E+03	6.19908544E+02	6.05693583E+00	0.00000000E+00	1321
50457	production	3.76297147E+03	6.20406220E+02	6.06533486E+00	0.00000000E+00	1314
50458	production	3.77804495E+03	6.20313931E+02	6.09053701E+00	0.00000000E+00	1251
50459	production	3.75423737E+03	6.19587107E+02	6.05925676E+00	0.00000000E+00	1300
50460	production	3.76793617E+03	6.19386148E+02	6.08333942E+00	0.00000000E+00	1309
50461	production	3.81446784E+03	6.18729580E+02	6.16499997E+00	0.00000000E+00	1291
50462	production	3.80579638E+03	6.18555137E+02	6.15271971E+00	0.00000000E+00	1303
50463	production	3.78453627E+03	6.19562487E+02	6.10840126E+00	0.00000000E+00	1358
50464	production	3.78234137E+03	6.18935726E+02	6.11104063E+00	0.00000000E+00	1287
50465	production	3.84665070E+03	6.19776879E+02	6.20650888E+00	0.00000000E+00	1343
50466	production	3.85005950E+03	6.19883212E+02	6.21094333E+00	0.00000000E+00	1294
50467	production	3.84907385E+03	6.19295733E+02	6.21524361E+00	0.00000000E+00	1320
50468	production	3.86116861E+03	6.19625509E+02	6.23145522E+00	0.00000000E+00	1311
50469	production	3.83737117E+03	6.19060868E+02	6.19869769E+00	0.00000000E+00	1287
50470	production	3.80201744E+03	6.17434423E+02	6.15776720E+00	0.00000000E+00	1355
50471	production	3.81254836E+03	6.16363233E+02	6.18555448E+00	0.00000000E+00	1285
50472	production	3.83440387E+03	6.17498094E+02	6.20958009E+00	0.00000000E+00	1318
50473	production	3.82582301E+03	6.17138787E+02	6.19929113E+00	0.00000000E+00	1296
50474	production	3.85832074E+03	6.17777971E+02	6.24548126E+00	0.00000000E+00	1322
50475	production	3.83946429E+03	6.19356391E+02	6.19911951E+00	0.00000000E+00	1322
50476	production	3.79486774E+03	6.19331328E+02	6.12736279E+00	0.00000000E+00	1305
50477	production	3.77645988E+03	6.18388347E+02	6.10693894E+00	0.00000000E+00	1285
50478	production	3.77255993E+03	6.18093355E+02	6.10354390E+00	0.00000000E+00	1339
50479	production	3.77157770E+03	6.18195340E+02	6.10094813E+00	0.00000000E+00	1316
50480	production	3.82525481E+03	6.19262000E+02	6.17711859E+00	0.00000000E+00	1324
50481	production	3.86866482E+03	6.21298183E+02	6.22674414E+00	0.00000000E+00	1317
50482	production	3.83354701E+03	6.20609337E+02	6.17706950E+00	0.00000000E+00	1353
50483	production	3.86748977E+03	6.21720716E+02	6.22062233E+00	0.00000000E+00	1323
50484	production	3.88445848E+03	6.21215752E+02	6.25299418E+00	0.00000000E+00	1293
50485	production	3.88996774E+03	6.20185669E+02	6.27226319E+00	0.00000000E+00	1355
50486	production	3.89863741E+03	6.19747428E+02	6.29068752E+00	0.00000000E+00	1330
50487	production	3.89458547E+03	6.20098404E+02	6.28059263E+00	0.00000000E+00	1296
50488	production	3.91212579E+03	6.20286742E+02	6.30696342E+00	0.00000000E+00	1371
50489	production	3.92042083E+03	6.18606113E+02	6.33750742E+00	0.00000000E+00	1326
50490	production	3.93290904E+03	6.18779383E+02	6.35591480E+00	0.00000000E+00	1315
50491	production	3.92564840E+03	6.21157118E+02	6.31989603E+00	0.00000000E+00	1319
50492	production	3.90789576E+03	6.21438985E+02	6.28846252E+00	0.00000000E+00	1336
50493	production	3.93144287E+03	6.20970846E+02	6.33112310E+00	0.00000000E+00	1365
50494	production	3.93969828E+03	6.21124999E+02	6.34284288E+00	0.00000000E+00	1317
50495	production	3.95428697E+03	6.22039359E+02	6.35697230E+00	0.00000000E+00	1315
50496	production	3.95471166E+03	6.22913564E+02	6.34873261E+00	0.00000000E+00	1323
