sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
50262	production	4.78863299E+03	7.63746221E+02	6.26992691E+00	0.00000000E+00	1735
50263	production	4.83167483E+03	7.64572076E+02	6.31944977E+00	0.00000000E+00	1763
50264	production	4.80748724E+03	7.64529227E+02	6.28816672E+00	0.00000000E+00	1776
50265	production	4.81554908E+03	7.65501500E+02	6.29071149E+00	0.00000000E+00	1793
50266	production	4.88974767E+03	7.64785254E+02	6.39362180E+00	0.00000000E+00	1754
50267	production	4.83241903E+03	7.61971510E+02	6.34199438E+00	0.00000000E+00	1690
50268	production	4.80796318E+03	7.62379458E+02	6.30652246E+00	0.00000000E+00	1699
50269	production	4.78012924E+03	7.63133832E+02	6.26381513E+00	0.00000000E+00	1710
50270	production	4.76896463E+03	7.61820449E+02	6.25995881E+00	0.00000000E+00	1698
50271	production	4.76346676E+03	7.61655926E+02	6.25409269E+00	0.00000000E+00	1742
50272	production	4.76575052E+03	7.60618641E+02	6.26562414E+00	0.00000000E+00	1736
50273	production	4.76345877E+03	7.59645195E+02	6.27063634E+00	0.00000000E+00	1742
50274	production	4.77301576E+03	7.60015999E+02	6.28015169E+00	0.00000000E+00	1756
50275	production	4.79559038E+03	7.59198012E+02	6.31665298E+00	0.00000000E+00	1732
50276	production	4.83480214E+03	7.59522889E+02	6.36557793E+00	0.00000000E+00	1717
50277	production	4.78437200E+03	7.60063766E+02	6.29469817E+00	0.00000000E+00	1714
50278	production	4.75453869E+03	7.59065646E+02	6.26367260E+00	0.00000000E+00	1751
50279	production	4.78717039E+03	7.60137957E+02	6.29776522E+00	0.00000000E+00	1760
50280	production	4.79116249E+03	7.58851245E+02	6.31370446E+00	0.00000000E+00	1734
50281	production	4.80530248E+03	7.57610049E+02	6.34271217E+00	0.00000000E+00	1740
50282	production	4.86141451E+03	7.58552294E+02	6.40880602E+00	0.00000000E+00	1750
50283	production	4.81889151E+03	7.59026564E+02	6.34877847E+00	0.00000000E+00	1764
50284	production	4.79648199E+03	7.59917783E+02	6.31184332E+00	0.00000000E+00	1768
50285	production	4.73986338E+03	7.59235665E+02	6.24294089E+00	0.00000000E+00	1755
50286	production	4.72976640E+03	7.58204239E+02	6.23811653E+00	0.00000000E+00	1675
50287	production	4.66694025E+03	7.56343459E+02	6.17039811E+00	0.00000000E+00	1715
50288	production	4.70084304E+03	7.54769622E+02	6.22818262E+00	0.00000000E+00	1734
50289	production	4.73594087E+03	7.57826313E+02	6.24937507E+00	0.00000000E+00	1722
50290	production	4.72269627E+03	7.58329375E+02	6.22776385E+00	0.00000000E+00	1709
50291	production	4.73702862E+03	7.58644588E+02	6.24406830E+00	0.00000000E+00	1729
50292	production	4.75510974E+03	7.59575544E+02	6.26021964E+00	0.00000000E+00	1766
50293	production	4.75502605E+03	7.61138316E+02	6.24725619E+00	0.00000000E+00	1755
50294	production	4.80179206E+03	7.62091460E+02	6.30080812E+00	0.00000000E+00	1757
50295	production	4.79693363E+03	7.62001995E+02	6.29517200E+00	0.00000000E+00	1761
50296	production	4.76172328E+03	7.60986409E+02	6.25730398E+00	0.00000000E+00	1748
50297	production	4.75250403E+03	7.62498488E+02	6.23280453E+00	0.00000000E+00	1695
50298	production	4.73221029E+03	7.62330476E+02	6.20755753E+00	0.00000000E+00	1742
50299	production	4.71380981E+03	7.63561793E+02	6.17344903E+00	0.00000000E+00	1767
50300	production	4.67162134E+03	7.61959624E+02	6.13106153E+00	0.00000000E+00	1594
50301	production	4.63743953E+03	7.61582017E+02	6.08921880E+00	0.00000000E+00	1506
50302	production	4.69820982E+03	7.62963026E+02	6.15784731E+00	0.00000000E+00	1472
50303	production	4.72560215E+03	7.62694105E+02	6.19593375E+00	0.00000000E+00	1493
50304	production	4.78161175E+03	7.62751281E+02	6.26890032E+00	0.00000000E+00	1499
50305	production	4.78848308E+03	7.63259256E+02	6.27373077E+00	0.00000000E+00	1503
50306	production	4.73943578E+03	7.62984019E+02	6.21171041E+00	0.00000000E+00	1512
50307	production	4.78073939E+03	7.63257026E+02	6.26360351E+00	0.00000000E+00	1529
50308	production	4.72713937E+03	7.60603206E+02	6.21498744E+00	0.00000000E+00	1482
50309	production	4.75060148E+03	7.63666561E+02	6.22077975E+00	0.00000000E+00	1586
50310	production	4.81796014E+03	7.62847724E+02	6.31575607E+00	0.00000000E+00	1565
50311	production	4.79628191E+03	7.63114144E+02	6.28514351E+00	0.00000000E+00	1581
50312	production	4.77621788E+03	7.63547224E+02	6.25530122E+00	0.00000000E+00	1598
50313	production	4.74463132E+03	7.62936160E+02	6.21891000E+00	0.00000000E+00	1585
50314	production	4.73985953E+03	7.61386920E+02	6.22529676E+00	0.00000000E+00	1604
50315	production	4.76612138E+03	7.60953701E+02	6.26335266E+00	0.00000000E+00	1617
50316	production	4.76364688E+03	7.62794274E+02	6.24499559E+00	0.00000000E+00	1624
50317	production	4.83005317E+03	7.61728882E+02	6.34090854E+00	0.00000000E+00	1671
50318	production	4.81664510E+03	7.61814827E+02	6.32259301E+00	0.00000000E+00	1666
50319	production	4.82376610E+03	7.62119016E+02	6.32941312E+00	0.00000000E+00	1668
50320	production	4.83159018E+03	7.61990516E+02	6.34074845E+00	0.00000000E+00	1665
50321	production	4.77456055E+03	7.61752220E+02	6.26786562E+00	0.00000000E+00	1638
50322	production	4.77309493E+03	7.63269485E+02	6.25348585E+00	0.00000000E+00	1677
50323	production	4.71396007E+03	7.61182214E+02	6.19294563E+00	0.00000000E+00	1662
50324	production	4.72730258E+03	7.62539504E+02	6.19941990E+00	0.00000000E+00	1658
50325	production	4.76194488E+03	7.64719374E+02	6.22704882E+00	0.00000000E+00	1691
50326	production	4.81475613E+03	7.63141375E+02	6.30912736E+00	0.00000000E+00	1671
50327	production	4.81549999E+03	7.65467260E+02	6.29092875E+00	0.00000000E+00	1692
50328	production	4.79475511E+03	7.64837631E+02	6.26898430E+00	0.00000000E+00	1672
50329	production	4.79091373E+03	7.64319778E+02	6.26820589E+00	0.00000000E+00	1711
50330	production	4.73428982E+03	7.61288223E+02	6.21878768E+00	0.00000000E+00	1715
50331	production	4.72055942E+03	7.61091617E+02	6.20235371E+00	0.00000000E+00	1726
50332	production	4.74998554E+03	7.60415652E+02	6.24656466E+00	0.00000000E+00	1696
50333	production	4.75009054E+03	7.60837307E+02	6.24324083E+00	0.00000000E+00	1681
50334	production	4.77496840E+03	7.62066729E+02	6.26581403E+00	0.00000000E+00	1707
50335	production	4.77967794E+03	7.62759893E+02	6.26629426E+00	0.00000000E+00	1730
50336	production	4.77729058E+03	7.63396500E+02	6.25794142E+00	0.00000000E+00	1739
50337	production	4.75527218E+03	7.62909947E+02	6.23307141E+00	0.00000000E+00	1734
50338	production	4.80305046E+03	7.61464914E+02	6.30764513E+00	0.00000000E+00	1735
50339	production	4.82931723E+03	7.62677371E+02	6.33205784E+00	0.00000000E+00	1709
50340	production	4.82055919E+03	7.61599165E+02	6.32952268E+00	0.00000000E+00	1725
50341	production	4.79394135E+03	7.63139021E+02	6.28187161E+00	0.00000000E+00	1704
50342	production	4.84273090E+03	7.64499892E+02	6.33450829E+00	0.00000000E+00	1723
50343	production	4.84100555E+03	7.65417082E+02	6.32466359E+00	0.00000000E+00	1703
50344	production	4.83361916E+03	7.64920269E+02	6.31911501E+00	0.00000000E+00	1763
50345	production	4.82806365E+03	7.63477853E+02	6.32377694E+00	0.00000000E+00	1732
50346	production	4.89411410E+03	7.66026338E+02	6.38896323E+00	0.00000000E+00	1745
50347	production	4.92585199E+03	7.64744142E+02	6.44117649E+00	0.00000000E+00	1743
50348	production	4.94096926E+03	7.64310117E+02	6.46461318E+00	0.00000000E+00	1724
50349	production	4.91732235E+03	7.63358907E+02	6.44169119E+00	0.00000000E+00	1703
50350	production	4.97098247E+03	7.63506423E+02	6.51072778E+00	0.00000000E+00	1738
50351	production	4.92792435E+03	7.64011523E+02	6.45006548E+00	0.00000000E+00	1775
50352	production	4.92755212E+03	7.63180375E+02	6.45660224E+00	0.00000000E+00	1751
50353	production	4.87722010E+03	7.61533338E+02	6.40447352E+00	0.00000000E+00	1780
50354	production	4.94368575E+03	7.62161291E+02	6.48640361E+00	0.00000000E+00	1759
50355	production	4.96890163E+03	7.61602726E+02	6.52426976E+00	0.00000000E+00	1778
50356	production	4.98646663E+03	7.61727500E+02	6.54626049E+00	0.00000000E+00	1735
50357	production	4.97117141E+03	7.60417006E+02	6.53742797E+00	0.00000000E+00	1755
50358	production	5.00129720E+03	7.61680081E+02	6.56613889E+00	0.00000000E+00	1755
50359	production	4.95464726E+03	7.62173502E+02	6.50068160E+00	0.00000000E+00	1779
50360	production	4.97344378E+03	7.61480757E+02	6.53127966E+00	0.00000000E+00	1763
50361	production	4.96174365E+03	7.62354469E+02	6.50844699E+00	0.00000000E+00	1768
50362	production	4.91971660E+03	7.62743228E+02	6.45002986E+00	0.00000000E+00	1771
50363	production	4.91776268E+03	7.61672764E+02	6.45652951E+00	0.00000000E+00	1785
50364	production	4.85761275E+03	7.60045864E+02	6.39121003E+00	0.00000000E+00	1770
50365	production	4.89401669E+03	7.59731700E+02	6.44176976E+00	0.00000000E+00	1758
50366	production	4.84094169E+03	7.58633615E+02	6.38113260E+00	0.00000000E+00	1718
50367	production	4.83576696E+03	7.57523072E+02	6.38365634E+00	0.00000000E+00	1791
50368	production	4.85217862E+03	7.58943017E+02	6.39333719E+00	0.00000000E+00	1789
50369	production	4.84430696E+03	7.56861147E+02	6.40052271E+00	0.00000000E+00	1726
50370	production	4.84270889E+03	7.58089731E+02	6.38804181E+00	0.00000000E+00	1771
50371	production	4.84943145E+03	7.56050837E+02	6.41416055E+00	0.00000000E+00	1719
50372	production	4.83248268E+03	7.55346404E+02	6.39770396E+00	0.00000000E+00	1771
50373	production	4.81741866E+03	7.56045242E+02	6.37186558E+00	0.00000000E+00	1723
50374	production	4.80796716E+03	7.56882744E+02	6.35232761E+00	0.00000000E+00	1776
50375	production	4.78177831E+03	7.57045762E+02	6.31636627E+00	0.00000000E+00	1774
50376	production	4.79403139E+03	7.58049364E+02	6.32416782E+00	0.00000000E+00	1768
50377	production	4.75903776E+03	7.57393219E+02	6.28344384E+00	0.00000000E+00	1772
50378	production	4.70194014E+03	7.56774341E+02	6.21313367E+00	0.00000000E+00	1750
50379	production	4.72752065E+03	7.57532217E+02	6.24068593E+00	0.00000000E+00	1738
50380	production	4.74339156E+03	7.56737471E+02	6.26821288E+00	0.00000000E+00	1756
50381	production	4.79719702E+03	7.57429747E+02	6.33352075E+00	0.00000000E+00	1799
50382	production	4.82788200E+03	7.56233341E+02	6.38411683E+00	0.00000000E+00	1763
50383	production	4.79617280E+03	7.55422105E+02	6.34899716E+00	0.00000000E+00	1764
50384	production	4.81319265E+03	7.52883575E+02	6.39301057E+00	0.00000000E+00	1797
50385	production	4.79064209E+03	7.53788764E+02	6.35541722E+00	0.00000000E+00	1799
50386	production	4.86977811E+03	7.53340998E+02	6.46424146E+00	0.00000000E+00	1793
50387	production	4.81067461E+03	7.52695061E+02	6.39126635E+00	0.00000000E+00	1821
50388	production	4.76446393E+03	7.53040852E+02	6.32696608E+00	0.00000000E+00	1808
50389	production	4.74919189E+03	7.51946299E+02	6.31586577E+00	0.00000000E+00	1771
50390	production	4.72505679E+03	7.52091701E+02	6.28255409E+00	0.00000000E+00	1775
50391	production	4.69569248E+03	7.53195215E+02	6.23436313E+00	0.00000000E+00	1800
50392	production	4.77432275E+03	7.54181236E+02	6.33047140E+00	0.00000000E+00	1830
50393	production	4.78423064E+03	7.55963697E+02	6.32865131E+00	0.00000000E+00	1838
50394	production	4.74457040E+03	7.54854261E+02	6.28541249E+00	0.00000000E+00	1781
50395	production	4.76684181E+03	7.54908717E+02	6.31446121E+00	0.00000000E+00	1795
50396	production	4.83732945E+03	7.56792883E+02	6.39188020E+00	0.00000000E+00	1817
50397	production	4.81684359E+03	7.54666680E+02	6.38274316E+00	0.00000000E+00	1808
50398	production	4.84051147E+03	7.55109288E+02	6.41034556E+00	0.00000000E+00	1810
50399	production	4.83268849E+03	7.54920635E+02	6.40158484E+00	0.00000000E+00	1828
50400	production	4.86460223E+03	7.55433691E+02	6.43948276E+00	0.00000000E+00	1546
50401	production	4.84567553E+03	7.52622716E+02	6.43838597E+00	0.00000000E+00	1489
50402	production	4.85873653E+03	7.53745645E+02	6.44612219E+00	0.00000000E+00	1463
50403	production	4.84628805E+03	7.52994394E+02	6.43602142E+00	0.00000000E+00	1484
50404	production	4.81337237E+03	7.52882153E+02	6.39326135E+00	0.00000000E+00	1489
50405	production	4.80462940E+03	7.51745776E+02	6.39129550E+00	0.00000000E+00	1503
50406	production	4.77595638E+03	7.51276753E+02	6.35711988E+00	0.00000000E+00	1545
50407	production	4.82696622E+03	7.50733717E+02	6.42966489E+00	0.00000000E+00	1549
50408	production	4.82986644E+03	7.51231144E+02	6.42926812E+00	0.00000000E+00	1551
50409	production	4.82461682E+03	7.50377647E+02	6.42958495E+00	0.00000000E+00	1556
50410	production	4.88435360E+03	7.52482344E+02	6.49098765E+00	0.00000000E+00	1531
50411	production	4.85689694E+03	7.53754092E+02	6.44360938E+00	0.00000000E+00	1594
50412	production	4.86083013E+03	7.51473742E+02	6.46839651E+00	0.00000000E+00	1578
50413	production	4.92216754E+03	7.52605017E+02	6.54017371E+00	0.00000000E+00	1573
50414	production	4.86843814E+03	7.52633304E+02	6.46853935E+00	0.00000000E+00	1610
50415	production	4.82537177E+03	7.52255425E+02	6.41453901E+00	0.00000000E+00	1637
50416	production	4.78973002E+03	7.52635705E+02	6.36394206E+00	0.00000000E+00	1636
50417	production	4.81600575E+03	7.52895548E+02	6.39664528E+00	0.00000000E+00	1586
50418	production	4.78687221E+03	7.51864285E+02	6.36667056E+00	0.00000000E+00	1632
50419	production	4.81162404E+03	7.52365700E+02	6.39532615E+00	0.00000000E+00	1636
50420	production	4.77179330E+03	7.53360182E+02	6.33401314E+00	0.00000000E+00	1633
50421	production	4.76370073E+03	7.52234392E+02	6.33273455E+00	0.00000000E+00	1632
50422	production	4.79188373E+03	7.53331503E+02	6.36092306E+00	0.00000000E+00	1644
50423	production	4.77294806E+03	7.53896871E+02	6.33103578E+00	0.00000000E+00	1697
50424	production	4.72735776E+03	7.53071668E+02	6.27743409E+00	0.00000000E+00	1709
50425	production	4.72886348E+03	7.53281302E+02	6.27768600E+00	0.00000000E+00	1689
50426	production	4.69926205E+03	7.51347364E+02	6.25444671E+00	0.00000000E+00	1716
50427	production	4.72800953E+03	7.49951963E+02	6.30441650E+00	0.00000000E+00	1725
50428	production	4.70679881E+03	7.50665822E+02	6.27016532E+00	0.00000000E+00	1678
50429	production	4.75814542E+03	7.52578066E+02	6.32246093E+00	0.00000000E+00	1714
50430	production	4.76349027E+03	7.51237584E+02	6.34085723E+00	0.00000000E+00	1693
50431	production	4.76384221E+03	7.49469843E+02	6.35628272E+00	0.00000000E+00	1673
50432	production	4.73433487E+03	7.50669153E+02	6.30681953E+00	0.00000000E+00	1701
50433	production	4.72654293E+03	7.49792037E+02	6.30380519E+00	0.00000000E+00	1717
50434	production	4.73185529E+03	7.50163617E+02	6.30776430E+00	0.00000000E+00	1713
50435	production	4.80368725E+03	7.51354679E+02	6.39336838E+00	0.00000000E+00	1662
50436	production	4.76040849E+03	7.48857423E+02	6.35689565E+00	0.00000000E+00	1715
50437	production	4.75566135E+03	7.48203464E+02	6.35610710E+00	0.00000000E+00	1675
50438	production	4.79170417E+03	7.46621490E+02	6.41784925E+00	0.00000000E+00	1697
50439	production	4.75623646E+03	7.46981662E+02	6.36727339E+00	0.00000000E+00	1730
50440	production	4.75408770E+03	7.47554198E+02	6.35952244E+00	0.00000000E+00	1701
50441	production	4.87064590E+03	7.49760551E+02	6.49626857E+00	0.00000000E+00	1694
50442	production	4.86789019E+03	7.48959116E+02	6.49954061E+00	0.00000000E+00	1715
50443	production	4.83182097E+03	7.47946095E+02	6.46011926E+00	0.00000000E+00	1687
50444	production	4.92573339E+03	7.48273675E+02	6.58279659E+00	0.00000000E+00	1618
50445	production	4.98938662E+03	7.50448807E+02	6.64853695E+00	0.00000000E+00	1684
50446	production	4.95195508E+03	7.49306535E+02	6.60871732E+00	0.00000000E+00	1690
50447	production	4.92849525E+03	7.48778225E+02	6.58204938E+00	0.00000000E+00	1676
50448	production	4.90669252E+03	7.47853749E+02	6.56103219E+00	0.00000000E+00	1760
50449	production	4.81863791E+03	7.47579565E+02	6.44565225E+00	0.00000000E+00	1711
50450	production	4.79262799E+03	7.47687713E+02	6.40993279E+00	0.00000000E+00	1706
50451	production	4.75598019E+03	7.47256148E+02	6.36459158E+00	0.00000000E+00	1778
50452	production	4.69654625E+03	7.46734030E+02	6.28944988E+00	0.00000000E+00	1684
50453	production	4.70655605E+03	7.46790795E+02	6.30237556E+00	0.00000000E+00	1708
50454	production	4.68915372E+03	7.47124651E+02	6.27626690E+00	0.00000000E+00	1687
50455	production	4.70598260E+03	7.47214244E+02	6.29803652E+00	0.00000000E+00	1739
50456	production	4.69831644E+03	7.48072506E+02	6.28056291E+00	0.00000000E+00	1755
50457	production	4.73913054E+03	7.50247562E+02	6.31675566E+00	0.00000000E+00	1709
50458	production	4.72557408E+03	7.49646067E+02	6.30374025E+00	0.00000000E+00	1734
50459	production	4.74089022E+03	7.50082753E+02	6.32048958E+00	0.00000000E+00	1756
50460	production	4.73464147E+03	7.51593700E+02	6.29946935E+00	0.00000000E+00	1746
50461	production	4.69690440E+03	7.50692340E+02	6.25676345E+00	0.00000000E+00	1715
50462	production	4.64152643E+03	7.48809382E+02	6.19854204E+00	0.00000000E+00	1736
50463	production	4.57108262E+03	7.48197800E+02	6.10945745E+00	0.00000000E+00	1708
50464	production	4.57091464E+03	7.47903638E+02	6.11163579E+00	0.00000000E+00	1769
50465	production	4.60785861E+03	7.48413625E+02	6.15683421E+00	0.00000000E+00	1739
50466	production	4.62545259E+03	7.50376762E+02	6.16417354E+00	0.00000000E+00	1711
50467	production	4.61401447E+03	7.49872829E+02	6.15306262E+00	0.00000000E+00	1746
50468	production	4.58770105E+03	7.48057707E+02	6.13281703E+00	0.00000000E+00	1715
50469	production	4.57957590E+03	7.48423509E+02	6.11896318E+00	0.00000000E+00	1743
50470	production	4.59345314E+03	7.47894608E+02	6.14184551E+00	0.00000000E+00	1747
50471	production	4.56450143E+03	7.48518512E+02	6.09804748E+00	0.00000000E+00	1710
50472	production	4.56086924E+03	7.48329419E+02	6.09473465E+00	0.00000000E+00	1683
50473	production	4.59440639E+03	7.47989170E+02	6.14234347E+00	0.00000000E+00	1725
50474	production	4.65171873E+03	7.48305913E+02	6.21633298E+00	0.00000000E+00	1740
50475	production	4.64056373E+03	7.48997312E+02	6.19570144E+00	0.00000000E+00	1760
50476	production	4.59422361E+03	7.48242401E+02	6.14002040E+00	0.00000000E+00	1721
50477	production	4.55038759E+03	7.47590225E+02	6.08674036E+00	0.00000000E+00	1749
50478	production	4.53624548E+03	7.47410977E+02	6.06927864E+00	0.00000000E+00	1746
50479	production	4.59944913E+03	7.48266834E+02	6.14680342E+00	0.00000000E+00	1723
50480	production	4.62076417E+03	7.48185503E+02	6.17596058E+00	0.00000000E+00	1740
50481	production	4.60937258E+03	7.50039085E+02	6.14550984E+00	0.00000000E+00	1763
50482	production	4.57692538E+03	7.49329467E+02	6.10802802E+00	0.00000000E+00	1752
50483	production	4.61052152E+03	7.50048317E+02	6.14696602E+00	0.00000000E+00	1702
50484	production	4.54443313E+03	7.48690250E+02	6.06984415E+00	0.00000000E+00	1755
50485	production	4.57825179E+03	7.48666774E+02	6.11520632E+00	0.00000000E+00	1733
50486	production	4.60134071E+03	7.50726805E+02	6.12918133E+00	0.00000000E+00	1742
50487	production	4.56280775E+03	7.49727076E+02	6.08595834E+00	0.00000000E+00	1744
50488	production	4.62720932E+03	7.52256085E+02	6.15110919E+00	0.00000000E+00	1740
50489	production	4.64784214E+03	7.54728146E+02	6.15829972E+00	0.00000000E+00	1723
50490	production	4.66507172E+03	7.54682792E+02	6.18150006E+00	0.00000000E+00	1747
50491	production	4.73595651E+03	7.55777924E+02	6.26633349E+00	0.00000000E+00	1739
50492	production	4.73504286E+03	7.55040320E+02	6.27124504E+00	0.00000000E+00	1743
50493	production	4.81518922E+03	7.55094447E+02	6.37693635E+00	0.00000000E+00	1743
50494	production	4.78397437E+03	7.56259968E+02	6.32583314E+00	0.00000000E+00	1760
50495	production	4.77344346E+03	7.57967838E+02	6.29768603E+00	0.00000000E+00	1744
50496	production	4.71135105E+03	7.56135212E+02	6.23083144E+00	0.00000000E+00	1778
