sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
25915	production	1.95934837E+03	3.00418861E+02	6.52205511E+00	0.00000000E+00	784
25916	production	1.94675651E+03	2.99754945E+02	6.49449340E+00	0.00000000E+00	764
25917	production	1.93483197E+03	3.00279668E+02	6.44343315E+00	0.00000000E+00	816
25918	production	1.93449294E+03	3.00977962E+02	6.42735743E+00	0.00000000E+00	809
25919	production	1.90056967E+03	2.99950114E+02	6.33628587E+00	0.00000000E+00	814
25920	production	1.91533670E+03	3.00762461E+02	6.36827048E+00	0.00000000E+00	806
25921	production	1.89395248E+03	3.00839977E+02	6.29554788E+00	0.00000000E+00	798
25922	production	1.89539600E+03	2.99763652E+02	6.32296805E+00	0.00000000E+00	800
25923	production	1.88770934E+03	2.99832336E+02	6.29588312E+00	0.00000000E+00	786
25924	production	1.92771732E+03	3.00986197E+02	6.40467017E+00	0.00000000E+00	824
25925	production	1.93217049E+03	3.00937568E+02	6.42050277E+00	0.00000000E+00	799
25926	production	1.96998876E+03	3.01740736E+02	6.52874646E+00	0.00000000E+00	791
25927	production	1.95658974E+03	3.01558858E+02	6.48825159E+00	0.00000000E+00	831
25928	production	1.96029285E+03	3.02009676E+02	6.49082795E+00	0.00000000E+00	814
25929	production	1.93618567E+03	3.02145687E+02	6.40811949E+00	0.00000000E+00	848
25930	production	1.90705242E+03	3.01246639E+02	6.33053509E+00	0.00000000E+00	845
25931	production	1.87864413E+03	3.00359010E+02	6.25466215E+00	0.00000000E+00	835
25932	production	1.90938424E+03	3.01205363E+02	6.33914426E+00	0.00000000E+00	816
25933	production	1.91654597E+03	3.01350782E+02	6.35985066E+00	0.00000000E+00	809
25934	production	1.94484178E+03	3.00420331E+02	6.47373557E+00	0.00000000E+00	798
25935	production	1.96261027E+03	2.99608306E+02	6.55058698E+00	0.00000000E+00	811
25936	production	1.98531696E+03	3.00550355E+02	6.60560511E+00	0.00000000E+00	788
25937	production	1.98883040E+03	2.99940678E+02	6.63074584E+00	0.00000000E+00	820
25938	production	1.97346626E+03	3.00368507E+02	6.57015039E+00	0.00000000E+00	837
25939	production	1.95698706E+03	2.99301375E+02	6.53851677E+00	0.00000000E+00	837
25940	production	1.96793326E+03	2.99555653E+02	6.56950800E+00	0.00000000E+00	812
25941	production	1.97373391E+03	2.99779678E+02	6.58394834E+00	0.00000000E+00	849
25942	production	1.97295960E+03	2.99001978E+02	6.59848344E+00	0.00000000E+00	840
25943	production	1.98368784E+03	3.00662261E+02	6.59772809E+00	0.00000000E+00	878
25944	production	1.93623934E+03	3.00371947E+02	6.44613906E+00	0.00000000E+00	834
25945	production	1.91538087E+03	3.00612489E+02	6.37159445E+00	0.00000000E+00	834
25946	production	1.93140992E+03	2.99862141E+02	6.44099291E+00	0.00000000E+00	846
25947	production	1.95041533E+03	3.00609854E+02	6.48819493E+00	0.00000000E+00	837
25948	production	1.97112999E+03	3.00726315E+02	6.55456437E+00	0.00000000E+00	826
25949	production	1.95060520E+03	3.00647064E+02	6.48802345E+00	0.00000000E+00	837
25950	production	1.95422416E+03	3.00423117E+02	6.50490607E+00	0.00000000E+00	847
25951	production	1.92471003E+03	3.00039688E+02	6.41485146E+00	0.00000000E+00	844
25952	production	1.92221609E+03	2.99183897E+02	6.42486481E+00	0.00000000E+00	852
25953	production	1.96001014E+03	2.98062229E+02	6.57584205E+00	0.00000000E+00	841
25954	production	1.93966283E+03	2.98769007E+02	6.49218219E+00	0.00000000E+00	835
25955	production	1.97345590E+03	2.99673418E+02	6.58535522E+00	0.00000000E+00	826
25956	production	2.01082412E+03	2.99670232E+02	6.71012300E+00	0.00000000E+00	834
25957	production	1.96925046E+03	2.98444632E+02	6.59837787E+00	0.00000000E+00	846
25958	production	1.95883149E+03	2.97009808E+02	6.59517441E+00	0.00000000E+00	847
25959	production	1.95095076E+03	2.97978752E+02	6.54728148E+00	0.00000000E+00	838
25960	production	1.91865212E+03	2.97327346E+02	6.45299580E+00	0.00000000E+00	847
25961	production	1.94435186E+03	2.97929679E+02	6.52621069E+00	0.00000000E+00	828
25962	production	1.93876343E+03	2.97662150E+02	6.51330183E+00	0.00000000E+00	842
25963	production	1.92759538E+03	2.96423669E+02	6.50283893E+00	0.00000000E+00	838
25964	production	1.92626343E+03	2.97295163E+02	6.47929621E+00	0.00000000E+00	833
25965	production	1.88823500E+03	2.94804225E+02	6.40504728E+00	0.00000000E+00	832
25966	production	1.90282598E+03	2.96357782E+02	6.42070528E+00	0.00000000E+00	859
25967	production	1.90318666E+03	2.94961560E+02	6.45232098E+00	0.00000000E+00	872
25968	production	1.90626564E+03	2.95649178E+02	6.44772854E+00	0.00000000E+00	856
25969	production	1.91323599E+03	2.94596056E+02	6.49443857E+00	0.00000000E+00	855
25970	production	1.89417151E+03	2.93944712E+02	6.44397204E+00	0.00000000E+00	846
25971	production	1.85175983E+03	2.93743177E+02	6.30400970E+00	0.00000000E+00	848
25972	production	1.83314516E+03	2.94862227E+02	6.21695489E+00	0.00000000E+00	862
25973	production	1.85435430E+03	2.95712311E+02	6.27080518E+00	0.00000000E+00	866
25974	production	1.84645674E+03	2.96591934E+02	6.22557976E+00	0.00000000E+00	858
25975	production	1.85160643E+03	2.97125762E+02	6.23172633E+00	0.00000000E+00	830
25976	production	1.88117498E+03	2.96037920E+02	6.35450682E+00	0.00000000E+00	849
25977	production	1.90619783E+03	2.95616096E+02	6.44822072E+00	0.00000000E+00	826
25978	production	1.92242268E+03	2.95971383E+02	6.49529918E+00	0.00000000E+00	847
25979	production	1.91229136E+03	2.96524063E+02	6.44902589E+00	0.00000000E+00	824
25980	production	1.96524341E+03	2.97199538E+02	6.61253859E+00	0.00000000E+00	836
25981	production	1.96610843E+03	2.96694853E+02	6.62670217E+00	0.00000000E+00	819
25982	production	1.96495437E+03	2.95269840E+02	6.65477508E+00	0.00000000E+00	849
25983	production	1.95616075E+03	2.95303963E+02	6.62422790E+00	0.00000000E+00	828
25984	production	1.99909645E+03	2.96754466E+02	6.73653367E+00	0.00000000E+00	833
25985	production	1.98598426E+03	2.96031791E+02	6.70868574E+00	0.00000000E+00	825
25986	production	1.98506442E+03	2.96436618E+02	6.69642109E+00	0.00000000E+00	814
25987	production	2.02676691E+03	2.97851026E+02	6.80463298E+00	0.00000000E+00	854
25988	production	2.01092544E+03	2.96061844E+02	6.79224790E+00	0.00000000E+00	833
25989	production	2.00968902E+03	2.96651587E+02	6.77457702E+00	0.00000000E+00	850
25990	production	2.03572472E+03	2.97350072E+02	6.84622240E+00	0.00000000E+00	871
25991	production	2.01422439E+03	2.96481721E+02	6.79375573E+00	0.00000000E+00	854
25992	production	2.00432214E+03	2.95677629E+02	6.77874126E+00	0.00000000E+00	846
25993	production	2.00690693E+03	2.97304285E+02	6.75034647E+00	0.00000000E+00	847
25994	production	2.00949816E+03	2.97364385E+02	6.75769615E+00	0.00000000E+00	840
25995	production	1.98909170E+03	2.96509453E+02	6.70835847E+00	0.00000000E+00	841
25996	production	1.98028692E+03	2.95924017E+02	6.69187632E+00	0.00000000E+00	875
25997	production	1.98505300E+03	2.95279459E+02	6.72262474E+00	0.00000000E+00	879
25998	production	1.94968533E+03	2.95652360E+02	6.59451977E+00	0.00000000E+00	870
25999	production	1.92326616E+03	2.95717727E+02	6.50372293E+00	0.00000000E+00	860
26000	production	1.91370233E+03	2.95215230E+02	6.48239705E+00	0.00000000E+00	751
26001	production	1.92535273E+03	2.95195624E+02	6.52229427E+00	0.00000000E+00	746
26002	production	1.92447624E+03	2.95724992E+02	6.50765504E+00	0.00000000E+00	714
26003	production	1.92326348E+03	2.96411472E+02	6.48849205E+00	0.00000000E+00	722
26004	production	1.91156136E+03	2.95973314E+02	6.45855986E+00	0.00000000E+00	735
26005	production	1.88201128E+03	2.94899988E+02	6.38186284E+00	0.00000000E+00	730
26006	production	1.90105583E+03	2.96041363E+02	6.42158858E+00	0.00000000E+00	727
26007	production	1.90612121E+03	2.95755589E+02	6.44492033E+00	0.00000000E+00	729
26008	production	1.93881435E+03	2.96967502E+02	6.52870884E+00	0.00000000E+00	733
26009	production	1.92108268E+03	2.96223854E+02	6.48523963E+00	0.00000000E+00	753
26010	production	1.90873483E+03	2.95655467E+02	6.45594295E+00	0.00000000E+00	764
26011	production	1.92927347E+03	2.96353760E+02	6.51003541E+00	0.00000000E+00	740
26012	production	1.94734639E+03	2.95066398E+02	6.59968876E+00	0.00000000E+00	777
26013	production	1.93620679E+03	2.94553158E+02	6.57336966E+00	0.00000000E+00	779
26014	production	1.95468830E+03	2.94936529E+02	6.62748798E+00	0.00000000E+00	721
26015	production	1.96348671E+03	2.96095381E+02	6.63126424E+00	0.00000000E+00	777
26016	production	1.91943311E+03	2.95438120E+02	6.49690401E+00	0.00000000E+00	792
26017	production	1.90369087E+03	2.96557346E+02	6.41930102E+00	0.00000000E+00	783
26018	production	1.92211326E+03	2.96420036E+02	6.48442422E+00	0.00000000E+00	757
26019	production	1.89974251E+03	2.95626429E+02	6.42615926E+00	0.00000000E+00	805
26020	production	1.90479909E+03	2.94719867E+02	6.46308343E+00	0.00000000E+00	753
26021	production	1.93384492E+03	2.94311885E+02	6.57073337E+00	0.00000000E+00	761
26022	production	1.94097914E+03	2.94279480E+02	6.59569992E+00	0.00000000E+00	794
26023	production	1.94163454E+03	2.95335799E+02	6.57432844E+00	0.00000000E+00	773
26024	production	1.97601602E+03	2.95917567E+02	6.67758942E+00	0.00000000E+00	785
26025	production	1.97188369E+03	2.96906234E+02	6.64143579E+00	0.00000000E+00	773
26026	production	1.97896909E+03	2.96110446E+02	6.68321272E+00	0.00000000E+00	797
26027	production	1.97341119E+03	2.95619026E+02	6.67552158E+00	0.00000000E+00	812
26028	production	1.94607668E+03	2.96013570E+02	6.57428199E+00	0.00000000E+00	798
26029	production	1.94323220E+03	2.96573631E+02	6.55227572E+00	0.00000000E+00	837
26030	production	1.90226690E+03	2.95081000E+02	6.44659227E+00	0.00000000E+00	842
26031	production	1.89897596E+03	2.95732180E+02	6.42126928E+00	0.00000000E+00	814
26032	production	1.90658402E+03	2.96306085E+02	6.43450852E+00	0.00000000E+00	843
26033	production	1.92136132E+03	2.94936277E+02	6.51449643E+00	0.00000000E+00	801
26034	production	1.90052003E+03	2.95850723E+02	6.42391544E+00	0.00000000E+00	813
26035	production	1.90823042E+03	2.95900191E+02	6.44889890E+00	0.00000000E+00	809
26036	production	1.90714952E+03	2.96978815E+02	6.42183691E+00	0.00000000E+00	825
26037	production	1.94231131E+03	2.97512774E+02	6.52849720E+00	0.00000000E+00	839
26038	production	1.96818858E+03	2.98399225E+02	6.59582337E+00	0.00000000E+00	833
26039	production	1.94063224E+03	2.97731024E+02	6.51807197E+00	0.00000000E+00	839
26040	production	1.94530012E+03	2.99639363E+02	6.49213808E+00	0.00000000E+00	832
26041	production	1.93240423E+03	2.99617431E+02	6.44957212E+00	0.00000000E+00	786
26042	production	1.93056265E+03	2.98665576E+02	6.46396106E+00	0.00000000E+00	831
26043	production	1.91864127E+03	2.98818228E+02	6.42076382E+00	0.00000000E+00	804
26044	production	1.88584565E+03	2.98580765E+02	6.31603195E+00	0.00000000E+00	852
26045	production	1.85988490E+03	2.96524099E+02	6.27228918E+00	0.00000000E+00	844
26046	production	1.86129325E+03	2.96601704E+02	6.27539636E+00	0.00000000E+00	858
26047	production	1.85811600E+03	2.96684102E+02	6.26294427E+00	0.00000000E+00	857
26048	production	1.82991343E+03	2.94987556E+02	6.20335803E+00	0.00000000E+00	846
26049	production	1.83112475E+03	2.96533167E+02	6.17510940E+00	0.00000000E+00	849
26050	production	1.82761999E+03	2.94654517E+02	6.20258602E+00	0.00000000E+00	848
26051	production	1.85970680E+03	2.93746668E+02	6.33098858E+00	0.00000000E+00	841
26052	production	1.83976321E+03	2.94223555E+02	6.25294330E+00	0.00000000E+00	829
26053	production	1.83896448E+03	2.94830944E+02	6.23735234E+00	0.00000000E+00	810
26054	production	1.84742159E+03	2.94922462E+02	6.26409253E+00	0.00000000E+00	810
26055	production	1.84595475E+03	2.97167392E+02	6.21183481E+00	0.00000000E+00	820
26056	production	1.81201821E+03	2.97369146E+02	6.09349771E+00	0.00000000E+00	861
26057	production	1.83391875E+03	2.98715943E+02	6.13934006E+00	0.00000000E+00	855
26058	production	1.82378002E+03	2.98335749E+02	6.11317962E+00	0.00000000E+00	856
26059	production	1.84242445E+03	2.97913205E+02	6.18443363E+00	0.00000000E+00	844
26060	production	1.88435462E+03	2.99903735E+02	6.28319824E+00	0.00000000E+00	857
26061	production	1.91738860E+03	3.01461737E+02	6.36030502E+00	0.00000000E+00	872
26062	production	1.87632181E+03	3.00432204E+02	6.24540838E+00	0.00000000E+00	871
26063	production	1.91067178E+03	2.99605806E+02	6.37728554E+00	0.00000000E+00	843
26064	production	1.89307573E+03	2.99899430E+02	6.31236854E+00	0.00000000E+00	868
26065	production	1.89734129E+03	3.00781235E+02	6.30804409E+00	0.00000000E+00	865
26066	production	1.96009278E+03	3.02751795E+02	6.47425651E+00	0.00000000E+00	851
26067	production	1.95037200E+03	3.02264633E+02	6.45253129E+00	0.00000000E+00	844
26068	production	1.95085033E+03	3.01614648E+02	6.46802250E+00	0.00000000E+00	859
26069	production	1.93722283E+03	3.00581788E+02	6.44491086E+00	0.00000000E+00	859
26070	production	1.96188001E+03	3.01718065E+02	6.50236175E+00	0.00000000E+00	854
26071	production	1.95836718E+03	3.01901884E+02	6.48676701E+00	0.00000000E+00	856
26072	production	1.98427931E+03	3.01555125E+02	6.58015448E+00	0.00000000E+00	843
26073	production	1.94259626E+03	3.00248608E+02	6.46995926E+00	0.00000000E+00	855
26074	production	1.93257642E+03	3.00450489E+02	6.43226250E+00	0.00000000E+00	860
26075	production	1.90085112E+03	3.01007994E+02	6.31495230E+00	0.00000000E+00	864
26076	production	1.93881158E+03	3.01342644E+02	6.43391045E+00	0.00000000E+00	867
26077	production	1.93934283E+03	3.00611892E+02	6.45131773E+00	0.00000000E+00	887
26078	production	1.91516482E+03	3.00736144E+02	6.36825622E+00	0.00000000E+00	868
26079	production	1.88569617E+03	2.98483626E+02	6.31758665E+00	0.00000000E+00	866
26080	production	1.87868651E+03	2.97452589E+02	6.31591917E+00	0.00000000E+00	856
26081	production	1.90389666E+03	2.99142467E+02	6.36451483E+00	0.00000000E+00	849
26082	production	1.91142864E+03	3.00208467E+02	6.36700443E+00	0.00000000E+00	888
26083	production	1.90474244E+03	2.98752335E+02	6.37565707E+00	0.00000000E+00	870
26084	production	1.89741603E+03	2.99108943E+02	6.34356171E+00	0.00000000E+00	847
26085	production	1.91143742E+03	2.98823038E+02	6.39655308E+00	0.00000000E+00	832
26086	production	1.92416330E+03	2.98255693E+02	6.45138833E+00	0.00000000E+00	865
26087	production	1.92284391E+03	2.98825703E+02	6.43466708E+00	0.00000000E+00	830
26088	production	1.89925175E+03	2.99342562E+02	6.34474340E+00	0.00000000E+00	851
26089	production	1.91362615E+03	2.99300678E+02	6.39365793E+00	0.00000000E+00	835
26090	production	1.92454981E+03	2.98626442E+02	6.44467316E+00	0.00000000E+00	832
26091	production	1.91600159E+03	2.99361129E+02	6.40030185E+00	0.00000000E+00	837
26092	production	1.93843292E+03	2.99364005E+02	6.47517032E+00	0.00000000E+00	848
26093	production	1.90256021E+03	2.97391195E+02	6.39750015E+00	0.00000000E+00	851
26094	production	1.91322360E+03	2.97463577E+02	6.43179114E+00	0.00000000E+00	854
26095	production	1.92778670E+03	2.98585611E+02	6.45639516E+00	0.00000000E+00	840
26096	production	1.94531114E+03	2.97501751E+02	6.53882251E+00	0.00000000E+00	846
26097	production	1.95826859E+03	2.98604141E+02	6.55807579E+00	0.00000000E+00	838
26098	production	1.94260430E+03	2.99552765E+02	6.48501541E+00	0.00000000E+00	853
26099	production	1.93335294E+03	2.99982984E+02	6.44487537E+00	0.00000000E+00	845
26100	production	1.96148503E+03	3.00389450E+02	6.52980666E+00	0.00000000E+00	753
26101	production	1.95412701E+03	2.99079092E+02	6.53381349E+00	0.00000000E+00	721
26102	production	1.96486911E+03	2.99944884E+02	6.55076719E+00	0.00000000E+00	738
26103	production	1.96986749E+03	3.00561549E+02	6.55395707E+00	0.00000000E+00	709
26104	production	1.98576153E+03	3.00365591E+02	6.61114850E+00	0.00000000E+00	727
26105	production	2.00386406E+03	3.01108677E+02	6.65495291E+00	0.00000000E+00	747
26106	production	2.01628062E+03	3.00682154E+02	6.70568769E+00	0.00000000E+00	746
26107	production	1.97251837E+03	2.99492107E+02	6.58621152E+00	0.00000000E+00	733
26108	production	1.97463564E+03	2.99557079E+02	6.59185104E+00	0.00000000E+00	735
26109	production	2.02196445E+03	3.00399464E+02	6.73091896E+00	0.00000000E+00	735
26110	production	2.01997240E+03	3.00219197E+02	6.72832524E+00	0.00000000E+00	762
26111	production	1.97647737E+03	2.99791050E+02	6.59284982E+00	0.00000000E+00	768
26112	production	1.95762764E+03	3.00071045E+02	6.52388051E+00	0.00000000E+00	746
26113	production	1.96235039E+03	3.00268482E+02	6.53531927E+00	0.00000000E+00	753
26114	production	1.96362175E+03	2.99579641E+02	6.55459010E+00	0.00000000E+00	734
26115	production	1.92974819E+03	2.99033778E+02	6.45327832E+00	0.00000000E+00	780
26116	production	1.95081595E+03	2.99143140E+02	6.52134609E+00	0.00000000E+00	817
26117	production	1.99175617E+03	3.00446481E+02	6.62932104E+00	0.00000000E+00	794
26118	production	1.98960161E+03	2.99778680E+02	6.63690162E+00	0.00000000E+00	778
26119	production	1.98229891E+03	2.99953100E+02	6.60869620E+00	0.00000000E+00	772
26120	production	1.96674468E+03	3.00030357E+02	6.55515230E+00	0.00000000E+00	728
26121	production	1.97828991E+03	3.00223486E+02	6.58939089E+00	0.00000000E+00	785
26122	production	1.97508260E+03	2.99950778E+02	6.58468903E+00	0.00000000E+00	803
26123	production	1.95608964E+03	2.99405135E+02	6.53325349E+00	0.00000000E+00	788
26124	production	1.97682125E+03	2.99113130E+02	6.60894175E+00	0.00000000E+00	798
26125	production	1.96663861E+03	3.00819668E+02	6.53759984E+00	0.00000000E+00	765
26126	production	1.95216501E+03	2.99130216E+02	6.52613782E+00	0.00000000E+00	833
26127	production	1.98493552E+03	3.00687721E+02	6.60131883E+00	0.00000000E+00	814
26128	production	2.02121153E+03	3.01250498E+02	6.70940476E+00	0.00000000E+00	796
26129	production	2.02947307E+03	3.02277697E+02	6.71393587E+00	0.00000000E+00	801
26130	production	1.99865995E+03	3.01414374E+02	6.63093777E+00	0.00000000E+00	820
26131	production	2.01418174E+03	3.01720785E+02	6.67564798E+00	0.00000000E+00	810
26132	production	2.03471832E+03	3.00715720E+02	6.76625191E+00	0.00000000E+00	851
26133	production	2.02632770E+03	3.00970205E+02	6.73265215E+00	0.00000000E+00	820
26134	production	2.03585140E+03	3.01073898E+02	6.76196580E+00	0.00000000E+00	840
26135	production	2.01931813E+03	3.00639826E+02	6.71673528E+00	0.00000000E+00	823
26136	production	2.02645683E+03	3.01880676E+02	6.71277426E+00	0.00000000E+00	813
26137	production	1.98955182E+03	3.00969255E+02	6.61048195E+00	0.00000000E+00	855
26138	production	2.00885785E+03	3.01767244E+02	6.65697781E+00	0.00000000E+00	826
26139	production	2.01531617E+03	3.01872799E+02	6.67604428E+00	0.00000000E+00	835
26140	production	1.99189948E+03	3.02721893E+02	6.57996507E+00	0.00000000E+00	834
26141	production	1.97610037E+03	3.03155852E+02	6.51843055E+00	0.00000000E+00	826
26142	production	1.95721643E+03	3.01673376E+02	6.48786597E+00	0.00000000E+00	845
26143	production	1.93524033E+03	3.00101549E+02	6.44861826E+00	0.00000000E+00	828
26144	production	1.91432498E+03	2.99569839E+02	6.39024606E+00	0.00000000E+00	847
26145	production	1.95539863E+03	3.00383412E+02	6.50967580E+00	0.00000000E+00	826
26146	production	1.96425262E+03	3.01562686E+02	6.51357981E+00	0.00000000E+00	815
