sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
50887	production	3.85723284E+03	6.00187080E+02	6.42671756E+00	0.00000000E+00	1159
50888	production	3.86941003E+03	6.00566577E+02	6.44293268E+00	0.00000000E+00	1122
50889	production	3.86416275E+03	6.00671766E+02	6.43306872E+00	0.00000000E+00	1079
50890	production	3.88458954E+03	6.00886103E+02	6.46476848E+00	0.00000000E+00	1100
50891	production	3.88751593E+03	6.00991478E+02	6.46850425E+00	0.00000000E+00	1121
50892	production	3.86905018E+03	6.00679294E+02	6.44112461E+00	0.00000000E+00	1130
50893	production	3.87218177E+03	6.00886068E+02	6.44411974E+00	0.00000000E+00	1095
50894	production	3.85885235E+03	6.01120730E+02	6.41942984E+00	0.00000000E+00	1174
50895	production	3.84217474E+03	6.00765064E+02	6.39546967E+00	0.00000000E+00	1135
50896	production	3.86479794E+03	6.01000815E+02	6.43060349E+00	0.00000000E+00	1123
50897	production	3.85863466E+03	6.00275861E+02	6.42810233E+00	0.00000000E+00	1117
50898	production	3.87881756E+03	6.00663664E+02	6.45755319E+00	0.00000000E+00	1101
50899	production	3.84998268E+03	5.99886083E+02	6.41785631E+00	0.00000000E+00	1104
50900	production	3.83667272E+03	5.99661584E+02	6.39806321E+00	0.00000000E+00	1024
50901	production	3.83319374E+03	5.99676748E+02	6.39210000E+00	0.00000000E+00	993
50902	production	3.81508483E+03	6.00518679E+02	6.35298278E+00	0.00000000E+00	1006
50903	production	3.80549676E+03	6.00234401E+02	6.34001776E+00	0.00000000E+00	1008
50904	production	3.81597630E+03	6.00537574E+02	6.35426735E+00	0.00000000E+00	962
50905	production	3.78327688E+03	6.00080246E+02	6.30461827E+00	0.00000000E+00	1030
50906	production	3.78757511E+03	5.99811230E+02	6.31461186E+00	0.00000000E+00	1004
50907	production	3.76815684E+03	5.99239594E+02	6.28823074E+00	0.00000000E+00	1007
50908	production	3.78172352E+03	5.98847472E+02	6.31500289E+00	0.00000000E+00	1001
50909	production	3.80608825E+03	6.00140993E+02	6.34199012E+00	0.00000000E+00	985
50910	production	3.80517589E+03	5.99907499E+02	6.34293770E+00	0.00000000E+00	1001
50911	production	3.81131617E+03	6.00427384E+02	6.34767214E+00	0.00000000E+00	1036
50912	production	3.80012391E+03	6.00682348E+02	6.32634525E+00	0.00000000E+00	1013
50913	production	3.80736426E+03	5.99457075E+02	6.35135428E+00	0.00000000E+00	996
50914	production	3.78355024E+03	5.99767448E+02	6.30836210E+00	0.00000000E+00	1003
50915	production	3.77920176E+03	6.00238147E+02	6.29617057E+00	0.00000000E+00	1025
50916	production	3.82669887E+03	6.00855711E+02	6.36874844E+00	0.00000000E+00	1039
50917	production	3.81547085E+03	6.01339798E+02	6.34494983E+00	0.00000000E+00	991
50918	production	3.81660024E+03	5.99890922E+02	6.36215702E+00	0.00000000E+00	1037
50919	production	3.85658928E+03	5.99723495E+02	6.43061230E+00	0.00000000E+00	1018
50920	production	3.86752267E+03	5.99327002E+02	6.45310934E+00	0.00000000E+00	1038
50921	production	3.86595600E+03	5.99541994E+02	6.44818218E+00	0.00000000E+00	1053
50922	production	3.85472605E+03	5.98921163E+02	6.43611595E+00	0.00000000E+00	1051
50923	production	3.88656250E+03	5.98351136E+02	6.49545437E+00	0.00000000E+00	1040
50924	production	3.86759641E+03	5.98543552E+02	6.46167919E+00	0.00000000E+00	1034
50925	production	3.87116977E+03	5.98726755E+02	6.46567026E+00	0.00000000E+00	1056
50926	production	3.84357857E+03	5.98633065E+02	6.42059185E+00	0.00000000E+00	1055
50927	production	3.88812320E+03	5.99354872E+02	6.48718043E+00	0.00000000E+00	1068
50928	production	3.88119489E+03	6.00306485E+02	6.46535559E+00	0.00000000E+00	1060
50929	production	3.87792847E+03	6.00304718E+02	6.45993336E+00	0.00000000E+00	1055
50930	production	3.87329908E+03	6.00223612E+02	6.45309348E+00	0.00000000E+00	1059
50931	production	3.88091021E+03	6.00486104E+02	6.46294757E+00	0.00000000E+00	1036
50932	production	3.85408936E+03	5.99666975E+02	6.42704954E+00	0.00000000E+00	1052
50933	production	3.85908040E+03	5.99949017E+02	6.43234724E+00	0.00000000E+00	1076
50934	production	3.85807860E+03	5.99894660E+02	6.43126011E+00	0.00000000E+00	1116
50935	production	3.84608772E+03	5.99400981E+02	6.41655225E+00	0.00000000E+00	1121
50936	production	3.80025484E+03	5.99597820E+02	6.33800643E+00	0.00000000E+00	1093
50937	production	3.82017100E+03	5.98955965E+02	6.37804985E+00	0.00000000E+00	1027
50938	production	3.84912405E+03	6.00060750E+02	6.41455726E+00	0.00000000E+00	1108
50939	production	3.86986736E+03	5.99615925E+02	6.45391024E+00	0.00000000E+00	1093
50940	production	3.85353221E+03	5.98425501E+02	6.43945186E+00	0.00000000E+00	1076
50941	production	3.85495574E+03	5.98264513E+02	6.44356411E+00	0.00000000E+00	1076
50942	production	3.85578421E+03	5.98715628E+02	6.44009281E+00	0.00000000E+00	1073
50943	production	3.86039395E+03	5.98492362E+02	6.45019752E+00	0.00000000E+00	1096
50944	production	3.85430121E+03	5.98913526E+02	6.43548866E+00	0.00000000E+00	1043
50945	production	3.87428398E+03	5.99034984E+02	6.46754211E+00	0.00000000E+00	1056
50946	production	3.89631686E+03	5.99157946E+02	6.50298788E+00	0.00000000E+00	1038
50947	production	3.92017945E+03	5.98963831E+02	6.54493517E+00	0.00000000E+00	1057
50948	production	3.95398408E+03	5.99258939E+02	6.59812282E+00	0.00000000E+00	1055
50949	production	3.87911813E+03	5.98459740E+02	6.48183641E+00	0.00000000E+00	1068
50950	production	3.92558873E+03	5.99651133E+02	6.54645429E+00	0.00000000E+00	1117
50951	production	3.89447641E+03	5.98633372E+02	6.50561194E+00	0.00000000E+00	1137
50952	production	3.90088024E+03	5.98674101E+02	6.51586603E+00	0.00000000E+00	1093
50953	production	3.88617963E+03	5.99221086E+02	6.48538531E+00	0.00000000E+00	1126
50954	production	3.90220782E+03	5.98746129E+02	6.51729945E+00	0.00000000E+00	1086
50955	production	3.90054097E+03	5.99670524E+02	6.50447339E+00	0.00000000E+00	1148
50956	production	3.91067526E+03	5.99187748E+02	6.52662754E+00	0.00000000E+00	1087
50957	production	3.92016833E+03	5.99732140E+02	6.53653201E+00	0.00000000E+00	1122
50958	production	3.92340427E+03	5.99096666E+02	6.54886681E+00	0.00000000E+00	1120
50959	production	3.90028376E+03	5.99105815E+02	6.51017510E+00	0.00000000E+00	1101
50960	production	3.87041783E+03	5.98992560E+02	6.46154576E+00	0.00000000E+00	1130
50961	production	3.90223970E+03	5.99086562E+02	6.51364918E+00	0.00000000E+00	1120
50962	production	3.91527646E+03	5.99059730E+02	6.53570298E+00	0.00000000E+00	1126
50963	production	3.91446489E+03	5.98816357E+02	6.53700395E+00	0.00000000E+00	1116
50964	production	3.90240366E+03	5.99193708E+02	6.51275807E+00	0.00000000E+00	1125
50965	production	3.90395649E+03	5.99206796E+02	6.51520729E+00	0.00000000E+00	1106
50966	production	3.90547982E+03	5.99230930E+02	6.51748703E+00	0.00000000E+00	1135
50967	production	3.94637297E+03	5.99482001E+02	6.58297157E+00	0.00000000E+00	1096
50968	production	3.95896317E+03	5.99548612E+02	6.60323965E+00	0.00000000E+00	1139
50969	production	3.91560299E+03	5.97669005E+02	6.55145735E+00	0.00000000E+00	1122
50970	production	3.92953264E+03	5.98247608E+02	6.56840511E+00	0.00000000E+00	1110
50971	production	3.91104148E+03	5.98392883E+02	6.53590909E+00	0.00000000E+00	1143
50972	production	3.90414825E+03	5.99679696E+02	6.51038926E+00	0.00000000E+00	1138
50973	production	3.92208193E+03	5.99272218E+02	6.54474178E+00	0.00000000E+00	1144
50974	production	3.88933816E+03	5.98753539E+02	6.49572471E+00	0.00000000E+00	1138
50975	production	3.89055022E+03	5.99393348E+02	6.49081314E+00	0.00000000E+00	1106
50976	production	3.90572326E+03	5.99551568E+02	6.51440754E+00	0.00000000E+00	1083
50977	production	3.91126510E+03	5.99175677E+02	6.52774345E+00	0.00000000E+00	1053
50978	production	3.89795564E+03	5.99563018E+02	6.50132768E+00	0.00000000E+00	1115
50979	production	3.90526954E+03	6.00341782E+02	6.50507704E+00	0.00000000E+00	1101
50980	production	3.89166328E+03	5.99884236E+02	6.48735714E+00	0.00000000E+00	1156
50981	production	3.88771455E+03	5.99399661E+02	6.48601393E+00	0.00000000E+00	1125
50982	production	3.89448207E+03	5.99592264E+02	6.49521734E+00	0.00000000E+00	1099
50983	production	3.89150472E+03	5.99394717E+02	6.49239075E+00	0.00000000E+00	1079
50984	production	3.88285206E+03	5.99909053E+02	6.47240118E+00	0.00000000E+00	1101
50985	production	3.88812112E+03	5.99921653E+02	6.48104816E+00	0.00000000E+00	1079
50986	production	3.89059962E+03	5.99362888E+02	6.49122543E+00	0.00000000E+00	1141
50987	production	3.91075548E+03	5.99387279E+02	6.52458871E+00	0.00000000E+00	1114
50988	production	3.92227610E+03	6.00437413E+02	6.53236459E+00	0.00000000E+00	1103
50989	production	3.92687785E+03	6.00497606E+02	6.53937303E+00	0.00000000E+00	1124
50990	production	3.90451208E+03	6.00850274E+02	6.49831122E+00	0.00000000E+00	1119
50991	production	3.88551829E+03	6.00437065E+02	6.47114996E+00	0.00000000E+00	1132
50992	production	3.89330971E+03	5.99606488E+02	6.49310804E+00	0.00000000E+00	1128
50993	production	3.91414791E+03	6.00935192E+02	6.51342768E+00	0.00000000E+00	1147
50994	production	3.93287698E+03	6.01461210E+02	6.53887052E+00	0.00000000E+00	1154
50995	production	3.95180530E+03	6.01418959E+02	6.57080267E+00	0.00000000E+00	1145
50996	production	3.95807705E+03	6.01188140E+02	6.58375770E+00	0.00000000E+00	1156
50997	production	3.96166335E+03	6.00588342E+02	6.59630411E+00	0.00000000E+00	1159
50998	production	3.97596992E+03	6.00402744E+02	6.62217147E+00	0.00000000E+00	1109
50999	production	3.99827819E+03	6.01285719E+02	6.64954790E+00	0.00000000E+00	1175
51000	production	4.01258502E+03	6.02080137E+02	6.66453645E+00	0.00000000E+00	1052
51001	production	4.00723770E+03	6.01505490E+02	6.66201351E+00	0.00000000E+00	1017
51002	production	3.98198041E+03	6.01112725E+02	6.62434888E+00	0.00000000E+00	1019
51003	production	3.99240089E+03	6.00923884E+02	6.64377136E+00	0.00000000E+00	1001
51004	production	4.00474410E+03	6.02085810E+02	6.65145072E+00	0.00000000E+00	1007
51005	production	4.02807474E+03	6.01551674E+02	6.69614085E+00	0.00000000E+00	1038
51006	production	4.00792489E+03	6.01950308E+02	6.65823214E+00	0.00000000E+00	1008
51007	production	3.98250601E+03	6.01719525E+02	6.61854210E+00	0.00000000E+00	982
51008	production	3.98135209E+03	6.01262333E+02	6.62165560E+00	0.00000000E+00	1050
51009	production	3.99919341E+03	6.02080594E+02	6.64228918E+00	0.00000000E+00	1004
51010	production	3.99529943E+03	6.02894927E+02	6.62685859E+00	0.00000000E+00	1011
51011	production	3.96247417E+03	6.02898314E+02	6.57237561E+00	0.00000000E+00	991
51012	production	3.98336433E+03	6.02982464E+02	6.60610311E+00	0.00000000E+00	979
51013	production	3.96729411E+03	6.02656273E+02	6.58301306E+00	0.00000000E+00	1018
51014	production	3.97587624E+03	6.02893653E+02	6.59465599E+00	0.00000000E+00	1048
51015	production	4.01479326E+03	6.03719458E+02	6.65009749E+00	0.00000000E+00	1051
51016	production	4.03259853E+03	6.04199543E+02	6.67428266E+00	0.00000000E+00	1046
51017	production	4.02472757E+03	6.03843956E+02	6.66517820E+00	0.00000000E+00	1054
51018	production	4.02265630E+03	6.04220252E+02	6.65759925E+00	0.00000000E+00	1066
51019	production	4.04798497E+03	6.04185027E+02	6.69990944E+00	0.00000000E+00	1061
51020	production	4.07446547E+03	6.04363059E+02	6.74175135E+00	0.00000000E+00	1068
51021	production	4.09005090E+03	6.04828874E+02	6.76232745E+00	0.00000000E+00	1050
51022	production	4.06303283E+03	6.04577871E+02	6.72044582E+00	0.00000000E+00	1057
51023	production	4.02373649E+03	6.03911914E+02	6.66278707E+00	0.00000000E+00	1069
51024	production	4.00956014E+03	6.03308752E+02	6.64595056E+00	0.00000000E+00	1065
51025	production	4.00622215E+03	6.02620444E+02	6.64800239E+00	0.00000000E+00	1099
51026	production	4.00589019E+03	6.03358187E+02	6.63932350E+00	0.00000000E+00	1098
51027	production	3.99092578E+03	6.03083579E+02	6.61753348E+00	0.00000000E+00	1071
51028	production	3.99694086E+03	6.03921986E+02	6.61830659E+00	0.00000000E+00	1076
51029	production	3.98763481E+03	6.03776185E+02	6.60449172E+00	0.00000000E+00	991
51030	production	4.01271721E+03	6.03681391E+02	6.64707787E+00	0.00000000E+00	1031
51031	production	4.01111178E+03	6.03722111E+02	6.64397031E+00	0.00000000E+00	1065
51032	production	3.96009315E+03	6.03176883E+02	6.56539277E+00	0.00000000E+00	1101
51033	production	3.95777801E+03	6.02760931E+02	6.56608251E+00	0.00000000E+00	1067
51034	production	3.94267214E+03	6.03005747E+02	6.53836578E+00	0.00000000E+00	1104
51035	production	3.96515961E+03	6.02395633E+02	6.58231798E+00	0.00000000E+00	1093
51036	production	3.95739342E+03	6.02201034E+02	6.57154869E+00	0.00000000E+00	1112
51037	production	3.99073007E+03	6.02598673E+02	6.62253379E+00	0.00000000E+00	1042
51038	production	3.98323758E+03	6.02812427E+02	6.60775625E+00	0.00000000E+00	1089
51039	production	3.96884648E+03	6.03261342E+02	6.57898361E+00	0.00000000E+00	1080
51040	production	3.95007026E+03	6.03350518E+02	6.54689130E+00	0.00000000E+00	1070
51041	production	3.94267943E+03	6.03537803E+02	6.53261388E+00	0.00000000E+00	1096
51042	production	3.97143613E+03	6.03523803E+02	6.58041341E+00	0.00000000E+00	1067
51043	production	3.97397067E+03	6.03626220E+02	6.58349578E+00	0.00000000E+00	1165
51044	production	3.98190196E+03	6.03426810E+02	6.59881513E+00	0.00000000E+00	1115
51045	production	3.99656032E+03	6.03278190E+02	6.62473861E+00	0.00000000E+00	1075
51046	production	3.97788515E+03	6.02550270E+02	6.60174818E+00	0.00000000E+00	1025
51047	production	4.00161121E+03	6.02982323E+02	6.63636570E+00	0.00000000E+00	1121
51048	production	4.03287026E+03	6.03419759E+02	6.68335798E+00	0.00000000E+00	1125
51049	production	4.04348883E+03	6.03882324E+02	6.69582247E+00	0.00000000E+00	1117
51050	production	4.04166944E+03	6.04602412E+02	6.68483844E+00	0.00000000E+00	1097
51051	production	4.03427641E+03	6.04525768E+02	6.67345648E+00	0.00000000E+00	1075
51052	production	4.06585413E+03	6.03386610E+02	6.73838972E+00	0.00000000E+00	1062
51053	production	4.04607857E+03	6.03945835E+02	6.69940636E+00	0.00000000E+00	1081
51054	production	4.04381655E+03	6.04114077E+02	6.69379627E+00	0.00000000E+00	1081
51055	production	4.04785616E+03	6.04198979E+02	6.69954154E+00	0.00000000E+00	1100
51056	production	4.02993550E+03	6.04665552E+02	6.66473472E+00	0.00000000E+00	1065
51057	production	4.04251084E+03	6.03576885E+02	6.69759054E+00	0.00000000E+00	1100
51058	production	4.04612672E+03	6.04168921E+02	6.69701234E+00	0.00000000E+00	1081
51059	production	4.04125965E+03	6.04564576E+02	6.68457897E+00	0.00000000E+00	1099
51060	production	4.01226815E+03	6.04120216E+02	6.64150619E+00	0.00000000E+00	1089
51061	production	4.00666975E+03	6.03686334E+02	6.63700589E+00	0.00000000E+00	1077
51062	production	3.98898307E+03	6.03909598E+02	6.60526523E+00	0.00000000E+00	1134
51063	production	3.98809437E+03	6.03501416E+02	6.60826016E+00	0.00000000E+00	1090
51064	production	3.99495257E+03	6.03166865E+02	6.62329581E+00	0.00000000E+00	1070
51065	production	3.99890603E+03	6.03649255E+02	6.62455225E+00	0.00000000E+00	1130
51066	production	3.99620871E+03	6.02692413E+02	6.63059402E+00	0.00000000E+00	1152
51067	production	4.01374194E+03	6.02863111E+02	6.65779987E+00	0.00000000E+00	1083
51068	production	4.01468568E+03	6.03583539E+02	6.65141677E+00	0.00000000E+00	1098
51069	production	4.01922521E+03	6.04073217E+02	6.65353984E+00	0.00000000E+00	1082
51070	production	4.03566148E+03	6.04441709E+02	6.67667604E+00	0.00000000E+00	1098
51071	production	4.01589983E+03	6.04896907E+02	6.63898224E+00	0.00000000E+00	1096
51072	production	4.01206992E+03	6.04737595E+02	6.63439805E+00	0.00000000E+00	1118
51073	production	3.99055210E+03	6.03331608E+02	6.61419366E+00	0.00000000E+00	1126
51074	production	4.01804297E+03	6.03664906E+02	6.65608175E+00	0.00000000E+00	1122
51075	production	4.00407460E+03	6.03319897E+02	6.63673554E+00	0.00000000E+00	1125
51076	production	4.01552625E+03	6.03484298E+02	6.65390345E+00	0.00000000E+00	1160
51077	production	3.97607852E+03	6.02662965E+02	6.59751595E+00	0.00000000E+00	1143
51078	production	3.97703361E+03	6.02833214E+02	6.59723705E+00	0.00000000E+00	1108
51079	production	3.97578700E+03	6.03131714E+02	6.59190505E+00	0.00000000E+00	1105
51080	production	3.96715280E+03	6.02223065E+02	6.58751389E+00	0.00000000E+00	1110
51081	production	3.95271684E+03	6.02391038E+02	6.56171255E+00	0.00000000E+00	1128
51082	production	3.95206726E+03	6.02128090E+02	6.56349925E+00	0.00000000E+00	1119
51083	production	3.95068933E+03	6.01471247E+02	6.56837605E+00	0.00000000E+00	1133
51084	production	3.94176066E+03	6.00837604E+02	6.56044267E+00	0.00000000E+00	1152
51085	production	3.95304391E+03	6.01805407E+02	6.56864140E+00	0.00000000E+00	1135
51086	production	3.97076431E+03	6.01912454E+02	6.59691335E+00	0.00000000E+00	1121
51087	production	3.96242883E+03	6.02059636E+02	6.58145570E+00	0.00000000E+00	1139
51088	production	3.98851424E+03	6.02282315E+02	6.62233332E+00	0.00000000E+00	1161
51089	production	3.97183613E+03	6.01941700E+02	6.59837345E+00	0.00000000E+00	1111
51090	production	3.97548797E+03	6.02665279E+02	6.59651072E+00	0.00000000E+00	1158
51091	production	3.99236238E+03	6.03789385E+02	6.61217715E+00	0.00000000E+00	1133
51092	production	3.98566340E+03	6.03810080E+02	6.60085601E+00	0.00000000E+00	1115
51093	production	3.98131825E+03	6.04352584E+02	6.58774094E+00	0.00000000E+00	1137
51094	production	3.98527922E+03	6.03992671E+02	6.59822447E+00	0.00000000E+00	1167
51095	production	3.98053390E+03	6.04617934E+02	6.58355247E+00	0.00000000E+00	1132
51096	production	3.96540166E+03	6.03455198E+02	6.57116166E+00	0.00000000E+00	1129
51097	production	3.95082659E+03	6.02902518E+02	6.55301060E+00	0.00000000E+00	1092
51098	production	3.95463503E+03	6.02625837E+02	6.56233900E+00	0.00000000E+00	1137
51099	production	3.96279031E+03	6.01169353E+02	6.59180362E+00	0.00000000E+00	1115
51100	production	3.94750562E+03	6.00465013E+02	6.57408098E+00	0.00000000E+00	1075
51101	production	3.91963630E+03	6.00436929E+02	6.52797340E+00	0.00000000E+00	1002
51102	production	3.92984681E+03	6.00340271E+02	6.54603231E+00	0.00000000E+00	967
51103	production	3.94540917E+03	6.00711869E+02	6.56788949E+00	0.00000000E+00	967
51104	production	3.93329353E+03	6.01107737E+02	6.54340859E+00	0.00000000E+00	940
51105	production	3.91964683E+03	6.00878527E+02	6.52319337E+00	0.00000000E+00	937
51106	production	3.92311966E+03	6.00502933E+02	6.53305661E+00	0.00000000E+00	972
51107	production	3.89497325E+03	5.99915533E+02	6.49253610E+00	0.00000000E+00	1022
51108	production	3.91969100E+03	6.00318323E+02	6.52935425E+00	0.00000000E+00	1019
51109	production	3.89668324E+03	6.00084610E+02	6.49355637E+00	0.00000000E+00	970
51110	production	3.88727133E+03	5.99146667E+02	6.48801293E+00	0.00000000E+00	1019
51111	production	3.88731101E+03	5.99431803E+02	6.48499294E+00	0.00000000E+00	1029
51112	production	3.89878638E+03	5.99971758E+02	6.49828318E+00	0.00000000E+00	1027
51113	production	3.89866314E+03	6.00292092E+02	6.49461020E+00	0.00000000E+00	1011
51114	production	3.92258111E+03	5.99840840E+02	6.53936986E+00	0.00000000E+00	1005
51115	production	3.95237299E+03	6.00606751E+02	6.58063364E+00	0.00000000E+00	1031
51116	production	3.92406456E+03	5.99513385E+02	6.54541609E+00	0.00000000E+00	1062
51117	production	3.94311716E+03	5.99871436E+02	6.57327041E+00	0.00000000E+00	1124
51118	production	3.94640032E+03	5.99533853E+02	6.58244785E+00	0.00000000E+00	1032
51119	production	3.94830506E+03	5.98984796E+02	6.59166158E+00	0.00000000E+00	1001
