sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
26840	production	2.04929060E+03	3.21248456E+02	6.37914537E+00	0.00000000E+00	889
26841	production	2.03611249E+03	3.19936119E+02	6.36412200E+00	0.00000000E+00	916
26842	production	2.01240519E+03	3.20291200E+02	6.28304863E+00	0.00000000E+00	917
26843	production	2.03536970E+03	3.20939453E+02	6.34191178E+00	0.00000000E+00	898
26844	production	2.06712028E+03	3.20354702E+02	6.45259855E+00	0.00000000E+00	909
26845	production	2.05306670E+03	3.19721765E+02	6.42141676E+00	0.00000000E+00	919
26846	production	2.03932536E+03	3.19417367E+02	6.38451621E+00	0.00000000E+00	936
26847	production	2.06526705E+03	3.19743576E+02	6.45913539E+00	0.00000000E+00	915
26848	production	2.00687310E+03	3.18214258E+02	6.30667247E+00	0.00000000E+00	916
26849	production	2.05029474E+03	3.19388752E+02	6.41943313E+00	0.00000000E+00	898
26850	production	2.07290964E+03	3.20471822E+02	6.46830549E+00	0.00000000E+00	945
26851	production	2.06100938E+03	3.22630689E+02	6.38813805E+00	0.00000000E+00	919
26852	production	2.04799219E+03	3.22818856E+02	6.34409099E+00	0.00000000E+00	932
26853	production	2.09317840E+03	3.22841466E+02	6.48361076E+00	0.00000000E+00	932
26854	production	2.11224972E+03	3.23002349E+02	6.53942528E+00	0.00000000E+00	921
26855	production	2.15393299E+03	3.23569632E+02	6.65678352E+00	0.00000000E+00	930
26856	production	2.13995674E+03	3.24165754E+02	6.60142756E+00	0.00000000E+00	921
26857	production	2.15659762E+03	3.23704440E+02	6.66224294E+00	0.00000000E+00	915
26858	production	2.14055677E+03	3.24092533E+02	6.60477039E+00	0.00000000E+00	917
26859	production	2.10578712E+03	3.22805974E+02	6.52338337E+00	0.00000000E+00	940
26860	production	2.12982682E+03	3.25318594E+02	6.54689545E+00	0.00000000E+00	911
26861	production	2.15817963E+03	3.25340855E+02	6.63359549E+00	0.00000000E+00	922
26862	production	2.14535135E+03	3.24373859E+02	6.61382319E+00	0.00000000E+00	920
26863	production	2.17107816E+03	3.25344985E+02	6.67315699E+00	0.00000000E+00	931
26864	production	2.18343617E+03	3.25754563E+02	6.70270325E+00	0.00000000E+00	902
26865	production	2.18320577E+03	3.26143063E+02	6.69401260E+00	0.00000000E+00	918
26866	production	2.18210010E+03	3.25786483E+02	6.69794547E+00	0.00000000E+00	906
26867	production	2.15340796E+03	3.25077711E+02	6.62428673E+00	0.00000000E+00	903
26868	production	2.15666218E+03	3.25758150E+02	6.62043965E+00	0.00000000E+00	910
26869	production	2.17449812E+03	3.26900335E+02	6.65186873E+00	0.00000000E+00	908
26870	production	2.17703676E+03	3.27812423E+02	6.64110511E+00	0.00000000E+00	929
26871	production	2.18969957E+03	3.27692027E+02	6.68218753E+00	0.00000000E+00	929
26872	production	2.14197179E+03	3.27086145E+02	6.54864728E+00	0.00000000E+00	948
26873	production	2.18194541E+03	3.26402936E+02	6.68482163E+00	0.00000000E+00	957
26874	production	2.18908005E+03	3.25615279E+02	6.72290334E+00	0.00000000E+00	943
26875	production	2.19456040E+03	3.26159017E+02	6.72849831E+00	0.00000000E+00	919
26876	production	2.21555277E+03	3.26857563E+02	6.77834329E+00	0.00000000E+00	946
26877	production	2.19142517E+03	3.24569152E+02	6.75179744E+00	0.00000000E+00	945
26878	production	2.22639797E+03	3.27176350E+02	6.80488663E+00	0.00000000E+00	952
26879	production	2.15766034E+03	3.25804366E+02	6.62256422E+00	0.00000000E+00	929
26880	production	2.13761740E+03	3.26411957E+02	6.54883300E+00	0.00000000E+00	941
26881	production	2.15053871E+03	3.26396430E+02	6.58873231E+00	0.00000000E+00	942
26882	production	2.13815322E+03	3.25911102E+02	6.56054123E+00	0.00000000E+00	953
26883	production	2.14470979E+03	3.26019040E+02	6.57848018E+00	0.00000000E+00	963
26884	production	2.15228629E+03	3.26237359E+02	6.59730172E+00	0.00000000E+00	944
26885	production	2.14237498E+03	3.26592512E+02	6.55977985E+00	0.00000000E+00	939
26886	production	2.12146963E+03	3.26308457E+02	6.50142400E+00	0.00000000E+00	986
26887	production	2.10805020E+03	3.25438783E+02	6.47756294E+00	0.00000000E+00	945
26888	production	2.11757019E+03	3.26652832E+02	6.48263225E+00	0.00000000E+00	950
26889	production	2.09467049E+03	3.25174903E+02	6.44167331E+00	0.00000000E+00	981
26890	production	2.09903303E+03	3.25790411E+02	6.44289384E+00	0.00000000E+00	961
26891	production	2.10336136E+03	3.26370034E+02	6.44471351E+00	0.00000000E+00	980
26892	production	2.09808016E+03	3.26422612E+02	6.42749640E+00	0.00000000E+00	969
26893	production	2.11331693E+03	3.25813731E+02	6.48627337E+00	0.00000000E+00	956
26894	production	2.09934278E+03	3.26836925E+02	6.42321176E+00	0.00000000E+00	936
26895	production	2.10168721E+03	3.26283612E+02	6.44128951E+00	0.00000000E+00	945
26896	production	2.09435263E+03	3.24561087E+02	6.45287657E+00	0.00000000E+00	980
26897	production	2.08617868E+03	3.24381901E+02	6.43124254E+00	0.00000000E+00	923
26898	production	2.09777266E+03	3.27288836E+02	6.40954541E+00	0.00000000E+00	947
26899	production	2.09740624E+03	3.26394601E+02	6.42598326E+00	0.00000000E+00	954
26900	production	2.09603290E+03	3.26618963E+02	6.41736439E+00	0.00000000E+00	831
26901	production	2.08408480E+03	3.26702144E+02	6.37915864E+00	0.00000000E+00	789
26902	production	2.08110370E+03	3.25014708E+02	6.40310622E+00	0.00000000E+00	821
26903	production	2.08572458E+03	3.25818476E+02	6.40149265E+00	0.00000000E+00	820
26904	production	2.07555254E+03	3.25254048E+02	6.38132729E+00	0.00000000E+00	784
26905	production	2.04967537E+03	3.26750002E+02	6.27291617E+00	0.00000000E+00	806
26906	production	2.05104790E+03	3.25748771E+02	6.29641025E+00	0.00000000E+00	832
26907	production	2.03921712E+03	3.25717726E+02	6.26068819E+00	0.00000000E+00	854
26908	production	2.06718871E+03	3.26343494E+02	6.33439536E+00	0.00000000E+00	859
26909	production	2.03769034E+03	3.24150907E+02	6.28623980E+00	0.00000000E+00	865
26910	production	2.04488360E+03	3.24953779E+02	6.29284450E+00	0.00000000E+00	832
26911	production	2.09887091E+03	3.26005252E+02	6.43815062E+00	0.00000000E+00	833
26912	production	2.07497634E+03	3.24491447E+02	6.39454863E+00	0.00000000E+00	834
26913	production	2.08867342E+03	3.25546488E+02	6.41589910E+00	0.00000000E+00	879
26914	production	2.05906856E+03	3.23147487E+02	6.37191575E+00	0.00000000E+00	894
26915	production	2.07307265E+03	3.23642478E+02	6.40544055E+00	0.00000000E+00	876
26916	production	2.07168764E+03	3.24361909E+02	6.38696340E+00	0.00000000E+00	862
26917	production	2.05264235E+03	3.22669394E+02	6.36144110E+00	0.00000000E+00	854
26918	production	2.06325936E+03	3.24519021E+02	6.35789961E+00	0.00000000E+00	859
26919	production	2.07348226E+03	3.25214326E+02	6.37574085E+00	0.00000000E+00	876
26920	production	2.12125342E+03	3.24668617E+02	6.53359550E+00	0.00000000E+00	895
26921	production	2.12291872E+03	3.24203100E+02	6.54811357E+00	0.00000000E+00	903
26922	production	2.10756473E+03	3.24261401E+02	6.49958560E+00	0.00000000E+00	892
26923	production	2.09226958E+03	3.24570451E+02	6.44627253E+00	0.00000000E+00	875
26924	production	2.14707781E+03	3.24703018E+02	6.61243564E+00	0.00000000E+00	906
26925	production	2.14999918E+03	3.25342439E+02	6.60841907E+00	0.00000000E+00	900
26926	production	2.16689168E+03	3.25539560E+02	6.65630832E+00	0.00000000E+00	887
26927	production	2.14322301E+03	3.26524815E+02	6.56373699E+00	0.00000000E+00	889
26928	production	2.13789936E+03	3.26026558E+02	6.55743930E+00	0.00000000E+00	871
26929	production	2.16993581E+03	3.26158515E+02	6.65300983E+00	0.00000000E+00	876
26930	production	2.19746655E+03	3.26098605E+02	6.73865672E+00	0.00000000E+00	910
26931	production	2.19702373E+03	3.24983675E+02	6.76041260E+00	0.00000000E+00	907
26932	production	2.16574726E+03	3.23609551E+02	6.69247016E+00	0.00000000E+00	910
26933	production	2.16324820E+03	3.24806247E+02	6.66011883E+00	0.00000000E+00	892
26934	production	2.14459503E+03	3.23954305E+02	6.62005411E+00	0.00000000E+00	904
26935	production	2.18351070E+03	3.24961284E+02	6.71929492E+00	0.00000000E+00	891
26936	production	2.19078789E+03	3.24894757E+02	6.74306939E+00	0.00000000E+00	900
26937	production	2.20219004E+03	3.25103873E+02	6.77380438E+00	0.00000000E+00	887
26938	production	2.21283276E+03	3.26278994E+02	6.78202643E+00	0.00000000E+00	900
26939	production	2.19387506E+03	3.25078278E+02	6.74875934E+00	0.00000000E+00	912
26940	production	2.21372596E+03	3.24231881E+02	6.82760114E+00	0.00000000E+00	933
26941	production	2.19460384E+03	3.22767672E+02	6.79932977E+00	0.00000000E+00	912
26942	production	2.15607888E+03	3.22674941E+02	6.68189130E+00	0.00000000E+00	913
26943	production	2.16739309E+03	3.22722147E+02	6.71597256E+00	0.00000000E+00	894
26944	production	2.16099290E+03	3.22895862E+02	6.69253824E+00	0.00000000E+00	914
26945	production	2.10643015E+03	3.20899790E+02	6.56413690E+00	0.00000000E+00	924
26946	production	2.11694917E+03	3.20196815E+02	6.61139984E+00	0.00000000E+00	896
26947	production	2.09038536E+03	3.21191051E+02	6.50823040E+00	0.00000000E+00	911
26948	production	2.14832458E+03	3.22414408E+02	6.66324000E+00	0.00000000E+00	917
26949	production	2.11330679E+03	3.21216513E+02	6.57907270E+00	0.00000000E+00	921
26950	production	2.07726097E+03	3.20815625E+02	6.47493705E+00	0.00000000E+00	927
26951	production	2.06711672E+03	3.22113859E+02	6.41734799E+00	0.00000000E+00	894
26952	production	2.06208508E+03	3.21389110E+02	6.41616353E+00	0.00000000E+00	894
26953	production	2.11562814E+03	3.21089937E+02	6.58889581E+00	0.00000000E+00	927
26954	production	2.07745960E+03	3.20680478E+02	6.47828522E+00	0.00000000E+00	930
26955	production	2.11507404E+03	3.21253224E+02	6.58382199E+00	0.00000000E+00	921
26956	production	2.12793382E+03	3.22417069E+02	6.59994156E+00	0.00000000E+00	933
26957	production	2.11530134E+03	3.23227354E+02	6.54431414E+00	0.00000000E+00	923
26958	production	2.09855302E+03	3.20402456E+02	6.54974073E+00	0.00000000E+00	955
26959	production	2.12929969E+03	3.20053105E+02	6.65295745E+00	0.00000000E+00	933
26960	production	2.13073300E+03	3.21861691E+02	6.62002674E+00	0.00000000E+00	902
26961	production	2.13794200E+03	3.21787656E+02	6.64395280E+00	0.00000000E+00	933
26962	production	2.17479742E+03	3.24653275E+02	6.69883098E+00	0.00000000E+00	952
26963	production	2.17693840E+03	3.24770511E+02	6.70300511E+00	0.00000000E+00	921
26964	production	2.16709703E+03	3.25268623E+02	6.66248410E+00	0.00000000E+00	924
26965	production	2.16093575E+03	3.24280264E+02	6.66379051E+00	0.00000000E+00	936
26966	production	2.18074021E+03	3.24054356E+02	6.72955067E+00	0.00000000E+00	941
26967	production	2.17599942E+03	3.24720477E+02	6.70114628E+00	0.00000000E+00	908
26968	production	2.18783699E+03	3.26237506E+02	6.70627057E+00	0.00000000E+00	908
26969	production	2.17198057E+03	3.25931708E+02	6.66391308E+00	0.00000000E+00	915
26970	production	2.18480267E+03	3.26216455E+02	6.69740179E+00	0.00000000E+00	935
26971	production	2.19109987E+03	3.26551763E+02	6.70980874E+00	0.00000000E+00	922
26972	production	2.20555525E+03	3.26457571E+02	6.75602421E+00	0.00000000E+00	956
26973	production	2.16198424E+03	3.25765824E+02	6.63662079E+00	0.00000000E+00	939
26974	production	2.20154141E+03	3.25484412E+02	6.76389202E+00	0.00000000E+00	914
26975	production	2.18848715E+03	3.24232012E+02	6.74975658E+00	0.00000000E+00	911
26976	production	2.17270578E+03	3.24761485E+02	6.69015839E+00	0.00000000E+00	895
26977	production	2.16925766E+03	3.24744986E+02	6.67988037E+00	0.00000000E+00	926
26978	production	2.14963832E+03	3.24358631E+02	6.62735047E+00	0.00000000E+00	910
26979	production	2.11616125E+03	3.25071923E+02	6.50982473E+00	0.00000000E+00	903
26980	production	2.13477697E+03	3.23419650E+02	6.60064089E+00	0.00000000E+00	928
26981	production	2.13072467E+03	3.22587333E+02	6.60510954E+00	0.00000000E+00	939
26982	production	2.13223968E+03	3.23309906E+02	6.59503356E+00	0.00000000E+00	894
26983	production	2.10716485E+03	3.22803905E+02	6.52769320E+00	0.00000000E+00	896
26984	production	2.11359536E+03	3.23187258E+02	6.53984745E+00	0.00000000E+00	898
26985	production	2.09770148E+03	3.23034648E+02	6.49373525E+00	0.00000000E+00	907
26986	production	2.08406772E+03	3.21873133E+02	6.47481105E+00	0.00000000E+00	920
26987	production	2.10215452E+03	3.21977659E+02	6.52888318E+00	0.00000000E+00	939
26988	production	2.11570187E+03	3.23396343E+02	6.54213292E+00	0.00000000E+00	938
26989	production	2.13280596E+03	3.22801033E+02	6.60718442E+00	0.00000000E+00	929
26990	production	2.11595099E+03	3.23044136E+02	6.55003685E+00	0.00000000E+00	952
26991	production	2.07441722E+03	3.23584322E+02	6.41074699E+00	0.00000000E+00	914
26992	production	2.11314721E+03	3.23706085E+02	6.52798112E+00	0.00000000E+00	912
26993	production	2.10763482E+03	3.23010115E+02	6.52498088E+00	0.00000000E+00	944
26994	production	2.16941609E+03	3.23945357E+02	6.69685811E+00	0.00000000E+00	952
26995	production	2.15589238E+03	3.24323704E+02	6.64734754E+00	0.00000000E+00	940
26996	production	2.14200228E+03	3.24697743E+02	6.59691152E+00	0.00000000E+00	930
26997	production	2.09857764E+03	3.23925030E+02	6.47859057E+00	0.00000000E+00	950
26998	production	2.11649742E+03	3.23626278E+02	6.53994302E+00	0.00000000E+00	958
26999	production	2.07403314E+03	3.23004213E+02	6.42107147E+00	0.00000000E+00	938
27000	production	2.06122959E+03	3.23511257E+02	6.37143082E+00	0.00000000E+00	812
27001	production	2.04807439E+03	3.23231157E+02	6.33625298E+00	0.00000000E+00	788
27002	production	2.08981922E+03	3.23275258E+02	6.46451952E+00	0.00000000E+00	795
27003	production	2.10891423E+03	3.23152019E+02	6.52607474E+00	0.00000000E+00	812
27004	production	2.09288945E+03	3.24345510E+02	6.45265430E+00	0.00000000E+00	822
27005	production	2.12717467E+03	3.25090204E+02	6.54333672E+00	0.00000000E+00	827
27006	production	2.09520785E+03	3.23852289E+02	6.46964038E+00	0.00000000E+00	813
27007	production	2.10794010E+03	3.24367759E+02	6.49861165E+00	0.00000000E+00	836
27008	production	2.09221562E+03	3.24693186E+02	6.44366962E+00	0.00000000E+00	855
27009	production	2.07343104E+03	3.24552412E+02	6.38858612E+00	0.00000000E+00	858
27010	production	2.08361587E+03	3.24392988E+02	6.42312242E+00	0.00000000E+00	849
27011	production	2.11462015E+03	3.25042937E+02	6.50566405E+00	0.00000000E+00	863
27012	production	2.09853153E+03	3.27351985E+02	6.41062716E+00	0.00000000E+00	863
27013	production	2.10274333E+03	3.26304831E+02	6.44410727E+00	0.00000000E+00	868
27014	production	2.15061062E+03	3.26280124E+02	6.59130133E+00	0.00000000E+00	865
27015	production	2.15461385E+03	3.26764503E+02	6.59378186E+00	0.00000000E+00	901
27016	production	2.12142456E+03	3.26365854E+02	6.50014252E+00	0.00000000E+00	863
27017	production	2.08681334E+03	3.25234779E+02	6.41632899E+00	0.00000000E+00	873
27018	production	2.12362476E+03	3.26614099E+02	6.50193843E+00	0.00000000E+00	896
27019	production	2.09759284E+03	3.24465616E+02	6.46476155E+00	0.00000000E+00	912
27020	production	2.13697168E+03	3.24708714E+02	6.58119596E+00	0.00000000E+00	903
27021	production	2.16715248E+03	3.25375244E+02	6.66047131E+00	0.00000000E+00	912
27022	production	2.18008225E+03	3.25802408E+02	6.69142461E+00	0.00000000E+00	908
27023	production	2.15434772E+03	3.26480158E+02	6.59870949E+00	0.00000000E+00	890
27024	production	2.18452641E+03	3.26489257E+02	6.69095955E+00	0.00000000E+00	898
27025	production	2.11059476E+03	3.27007826E+02	6.45426374E+00	0.00000000E+00	886
27026	production	2.09514218E+03	3.27224712E+02	6.40276270E+00	0.00000000E+00	899
27027	production	2.12092738E+03	3.28060884E+02	6.46504195E+00	0.00000000E+00	915
27028	production	2.11546221E+03	3.28037036E+02	6.44885173E+00	0.00000000E+00	898
27029	production	2.15629360E+03	3.27767718E+02	6.57872476E+00	0.00000000E+00	918
27030	production	2.19014491E+03	3.29562057E+02	6.64562217E+00	0.00000000E+00	910
27031	production	2.15350372E+03	3.28604262E+02	6.55348688E+00	0.00000000E+00	919
27032	production	2.17054299E+03	3.29871199E+02	6.57997121E+00	0.00000000E+00	947
27033	production	2.19085735E+03	3.29630950E+02	6.64639454E+00	0.00000000E+00	953
27034	production	2.17745009E+03	3.30156909E+02	6.59519770E+00	0.00000000E+00	943
27035	production	2.15790395E+03	3.29215057E+02	6.55469399E+00	0.00000000E+00	937
27036	production	2.16690357E+03	3.29483791E+02	6.57666212E+00	0.00000000E+00	909
27037	production	2.15486578E+03	3.28946383E+02	6.55081160E+00	0.00000000E+00	922
27038	production	2.12557605E+03	3.28134978E+02	6.47774907E+00	0.00000000E+00	916
27039	production	2.14425125E+03	3.30173742E+02	6.49431188E+00	0.00000000E+00	913
27040	production	2.11031638E+03	3.27330530E+02	6.44705028E+00	0.00000000E+00	926
27041	production	2.09152918E+03	3.29370397E+02	6.35008247E+00	0.00000000E+00	930
27042	production	2.11925342E+03	3.30192419E+02	6.41823767E+00	0.00000000E+00	949
27043	production	2.11017845E+03	3.28357538E+02	6.42646569E+00	0.00000000E+00	923
27044	production	2.11701604E+03	3.28956524E+02	6.43554965E+00	0.00000000E+00	939
27045	production	2.12646323E+03	3.29310560E+02	6.45731868E+00	0.00000000E+00	918
27046	production	2.12552826E+03	3.29258030E+02	6.45550926E+00	0.00000000E+00	922
27047	production	2.14758295E+03	3.30094198E+02	6.50596999E+00	0.00000000E+00	915
27048	production	2.15303411E+03	3.28778982E+02	6.54857587E+00	0.00000000E+00	914
27049	production	2.13230913E+03	3.29660346E+02	6.46820024E+00	0.00000000E+00	915
27050	production	2.13911897E+03	3.29082974E+02	6.50024202E+00	0.00000000E+00	915
27051	production	2.10546968E+03	3.29203688E+02	6.39564426E+00	0.00000000E+00	915
27052	production	2.12071982E+03	3.29075244E+02	6.44448301E+00	0.00000000E+00	924
27053	production	2.11874640E+03	3.28072223E+02	6.45817065E+00	0.00000000E+00	940
27054	production	2.11944844E+03	3.27253792E+02	6.47646715E+00	0.00000000E+00	940
27055	production	2.11829725E+03	3.27882826E+02	6.46053127E+00	0.00000000E+00	926
27056	production	2.14911383E+03	3.28366290E+02	6.54486741E+00	0.00000000E+00	936
27057	production	2.19805714E+03	3.29741926E+02	6.66599231E+00	0.00000000E+00	942
27058	production	2.15375975E+03	3.29820581E+02	6.53009506E+00	0.00000000E+00	932
27059	production	2.15329671E+03	3.28833185E+02	6.54829502E+00	0.00000000E+00	955
27060	production	2.11183386E+03	3.28054355E+02	6.43745106E+00	0.00000000E+00	955
27061	production	2.12902143E+03	3.29374470E+02	6.46383258E+00	0.00000000E+00	912
27062	production	2.10661192E+03	3.27956166E+02	6.42345576E+00	0.00000000E+00	945
27063	production	2.08580951E+03	3.27347174E+02	6.37185739E+00	0.00000000E+00	934
27064	production	2.09622103E+03	3.28007703E+02	6.39076770E+00	0.00000000E+00	947
27065	production	2.10217791E+03	3.28398200E+02	6.40130766E+00	0.00000000E+00	938
27066	production	2.11108306E+03	3.28868920E+02	6.41922338E+00	0.00000000E+00	925
27067	production	2.08324807E+03	3.27990348E+02	6.35155299E+00	0.00000000E+00	910
27068	production	2.11044565E+03	3.27179776E+02	6.45041598E+00	0.00000000E+00	925
27069	production	2.12227259E+03	3.26007252E+02	6.50989382E+00	0.00000000E+00	952
27070	production	2.14241081E+03	3.25579305E+02	6.58030401E+00	0.00000000E+00	916
27071	production	2.07715692E+03	3.24337020E+02	6.40431648E+00	0.00000000E+00	930
27072	production	2.10378201E+03	3.25364822E+02	6.46591723E+00	0.00000000E+00	943
27073	production	2.08886287E+03	3.24586302E+02	6.43546217E+00	0.00000000E+00	951
27074	production	2.05742050E+03	3.25227465E+02	6.32609702E+00	0.00000000E+00	953
27075	production	2.04121497E+03	3.26509381E+02	6.25162732E+00	0.00000000E+00	950
27076	production	2.07468266E+03	3.25427599E+02	6.37525110E+00	0.00000000E+00	939
27077	production	2.04296244E+03	3.26556982E+02	6.25606726E+00	0.00000000E+00	933
27078	production	2.03793429E+03	3.26691346E+02	6.23810309E+00	0.00000000E+00	926
27079	production	2.09266061E+03	3.26573998E+02	6.40792170E+00	0.00000000E+00	926
27080	production	2.14110740E+03	3.26567457E+02	6.55640162E+00	0.00000000E+00	918
27081	production	2.11083174E+03	3.26550295E+02	6.46403256E+00	0.00000000E+00	907
27082	production	2.08502662E+03	3.25580347E+02	6.40403094E+00	0.00000000E+00	909
27083	production	2.13433577E+03	3.25246303E+02	6.56221378E+00	0.00000000E+00	923
27084	production	2.11065778E+03	3.24804342E+02	6.49824372E+00	0.00000000E+00	928
27085	production	2.08549533E+03	3.23740373E+02	6.44187596E+00	0.00000000E+00	915
27086	production	2.09094134E+03	3.24314431E+02	6.44726581E+00	0.00000000E+00	917
27087	production	2.09587977E+03	3.25083802E+02	6.44719842E+00	0.00000000E+00	927
27088	production	2.07503365E+03	3.27902994E+02	6.32819368E+00	0.00000000E+00	914
27089	production	2.05264129E+03	3.26949772E+02	6.27815484E+00	0.00000000E+00	924
27090	production	2.08527713E+03	3.28490283E+02	6.34806336E+00	0.00000000E+00	928
27091	production	2.07218439E+03	3.29251448E+02	6.29362270E+00	0.00000000E+00	953
27092	production	2.07452477E+03	3.28115394E+02	6.32254631E+00	0.00000000E+00	934
27093	production	2.04533591E+03	3.26299363E+02	6.26828043E+00	0.00000000E+00	940
27094	production	2.06109936E+03	3.27729844E+02	6.28901943E+00	0.00000000E+00	945
27095	production	2.08395083E+03	3.28026317E+02	6.35299889E+00	0.00000000E+00	957
27096	production	2.12505568E+03	3.29922503E+02	6.44107529E+00	0.00000000E+00	941
27097	production	2.13379496E+03	3.31158392E+02	6.44342711E+00	0.00000000E+00	935
27098	production	2.13771962E+03	3.30515521E+02	6.46783429E+00	0.00000000E+00	924
27099	production	2.11647474E+03	3.30349831E+02	6.40676804E+00	0.00000000E+00	916
27100	production	2.15200175E+03	3.30718998E+02	6.50704000E+00	0.00000000E+00	836
27101	production	2.14218149E+03	3.30239373E+02	6.48675373E+00	0.00000000E+00	785
27102	production	2.15171392E+03	3.30559746E+02	6.50930413E+00	0.00000000E+00	783
27103	production	2.15793603E+03	3.29773277E+02	6.54369586E+00	0.00000000E+00	800
27104	production	2.18518836E+03	3.30493541E+02	6.61189430E+00	0.00000000E+00	800
27105	production	2.17233620E+03	3.29980536E+02	6.58322527E+00	0.00000000E+00	816
27106	production	2.15845883E+03	3.28559695E+02	6.56945711E+00	0.00000000E+00	812
27107	production	2.18585641E+03	3.30876416E+02	6.60626235E+00	0.00000000E+00	773
27108	production	2.18607192E+03	3.30189081E+02	6.62066691E+00	0.00000000E+00	815
27109	production	2.17196278E+03	3.30216048E+02	6.57739923E+00	0.00000000E+00	823
27110	production	2.19197472E+03	3.30077101E+02	6.64079608E+00	0.00000000E+00	802
27111	production	2.18607006E+03	3.29797022E+02	6.62853182E+00	0.00000000E+00	802
27112	production	2.19618385E+03	3.29125370E+02	6.67278811E+00	0.00000000E+00	825
27113	production	2.19221090E+03	3.28055828E+02	6.68243243E+00	0.00000000E+00	833
27114	production	2.19756813E+03	3.30190604E+02	6.65545325E+00	0.00000000E+00	832
27115	production	2.19906667E+03	3.29867489E+02	6.66651533E+00	0.00000000E+00	854
27116	production	2.21939627E+03	3.30635678E+02	6.71251293E+00	0.00000000E+00	849
27117	production	2.19745281E+03	3.30686043E+02	6.64513321E+00	0.00000000E+00	862
27118	production	2.19128462E+03	3.29878124E+02	6.64270972E+00	0.00000000E+00	830
27119	production	2.22138270E+03	3.30639314E+02	6.71844698E+00	0.00000000E+00	859
27120	production	2.24422016E+03	3.32123034E+02	6.75719517E+00	0.00000000E+00	876
27121	production	2.24752547E+03	3.31261677E+02	6.78474338E+00	0.00000000E+00	874
27122	production	2.26467367E+03	3.33699869E+02	6.78655847E+00	0.00000000E+00	913
27123	production	2.23698815E+03	3.33623797E+02	6.70512165E+00	0.00000000E+00	900
27124	production	2.20231029E+03	3.32210598E+02	6.62925958E+00	0.00000000E+00	896
27125	production	2.21449194E+03	3.32473890E+02	6.66064919E+00	0.00000000E+00	925
27126	production	2.17009640E+03	3.30413752E+02	6.56781500E+00	0.00000000E+00	913
27127	production	2.15556603E+03	3.30432674E+02	6.52346512E+00	0.00000000E+00	920
27128	production	2.13633497E+03	3.30473733E+02	6.46446223E+00	0.00000000E+00	892
27129	production	2.14169076E+03	3.30414947E+02	6.48182166E+00	0.00000000E+00	911
27130	production	2.15941572E+03	3.30786398E+02	6.52812733E+00	0.00000000E+00	904
27131	production	2.16070451E+03	3.30561246E+02	6.53647255E+00	0.00000000E+00	885
27132	production	2.15516452E+03	3.30227795E+02	6.52629656E+00	0.00000000E+00	917
27133	production	2.14292903E+03	3.31075391E+02	6.47263158E+00	0.00000000E+00	929
27134	production	2.16792545E+03	3.31985940E+02	6.53017250E+00	0.00000000E+00	930
27135	production	2.17647869E+03	3.32695949E+02	6.54194528E+00	0.00000000E+00	940
27136	production	2.17265150E+03	3.31538351E+02	6.55324336E+00	0.00000000E+00	931
27137	production	2.15924691E+03	3.32562920E+02	6.49274702E+00	0.00000000E+00	926
27138	production	2.16675944E+03	3.30772681E+02	6.55059975E+00	0.00000000E+00	918
27139	production	2.17450393E+03	3.31767885E+02	6.55429301E+00	0.00000000E+00	897
27140	production	2.17402933E+03	3.32201046E+02	6.54431812E+00	0.00000000E+00	966
27141	production	2.18600940E+03	3.32827661E+02	6.56799194E+00	0.00000000E+00	948
27142	production	2.17792519E+03	3.31501295E+02	6.56988441E+00	0.00000000E+00	928
27143	production	2.14109028E+03	3.31111929E+02	6.46636407E+00	0.00000000E+00	908
27144	production	2.11495382E+03	3.31255839E+02	6.38465372E+00	0.00000000E+00	917
27145	production	2.12697516E+03	3.30972049E+02	6.42644951E+00	0.00000000E+00	904
27146	production	2.13556912E+03	3.30705271E+02	6.45762046E+00	0.00000000E+00	919
27147	production	2.16873840E+03	3.30498185E+02	6.56202815E+00	0.00000000E+00	913
27148	production	2.18510381E+03	3.31776561E+02	6.58607046E+00	0.00000000E+00	941
27149	production	2.19717617E+03	3.32367691E+02	6.61067918E+00	0.00000000E+00	912
27150	production	2.19671780E+03	3.32159017E+02	6.61345226E+00	0.00000000E+00	894
27151	production	2.18652528E+03	3.31149501E+02	6.60283428E+00	0.00000000E+00	915
27152	production	2.16404804E+03	3.30898200E+02	6.53992085E+00	0.00000000E+00	928
27153	production	2.21596320E+03	3.31695936E+02	6.68070650E+00	0.00000000E+00	940
27154	production	2.16103195E+03	3.30759806E+02	6.53353858E+00	0.00000000E+00	928
27155	production	2.14142031E+03	3.30160425E+02	6.48599936E+00	0.00000000E+00	955
27156	production	2.17792625E+03	3.30399973E+02	6.59178700E+00	0.00000000E+00	928
27157	production	2.17674457E+03	3.29754357E+02	6.60110935E+00	0.00000000E+00	943
27158	production	2.13285930E+03	3.30026626E+02	6.46268854E+00	0.00000000E+00	902
27159	production	2.11939494E+03	3.27827907E+02	6.46496193E+00	0.00000000E+00	909
27160	production	2.14586655E+03	3.30030004E+02	6.50203473E+00	0.00000000E+00	936
27161	production	2.09062804E+03	3.28136261E+02	6.37121918E+00	0.00000000E+00	942
27162	production	2.09242058E+03	3.26373872E+02	6.41111546E+00	0.00000000E+00	950
27163	production	2.08418848E+03	3.26768330E+02	6.37818386E+00	0.00000000E+00	935
